YuShan2019_B1	 10.9	 0.19	 0.34	 0.47	 89.44	 15.92	 48.41	 0.74	 0.29	 1
YuShan2019_B1	 68.67	 0.29	 0.41	 0.3	 84.65	 20.74	 44.98	 0.74	 0.29	 2
YuShan2019_B1	 50.96	 0.33	 0.32	 0.34	 83.02	 16.02	 41.96	 0.74	 0.29	 3
YuShan2019_B1	 51.96	 0.27	 0.32	 0.42	 78.51	 30.82	 35.08	 0.74	 0.29	 4
YuShan2019_B1	 42.82	 0.29	 0.31	 0.4	 77.67	 21.94	 35.75	 0.74	 0.29	 5
YuShan2019_B1	 7.69	 0.41	 0.19	 0.4	 85.11	 42.74	 28.13	 0.74	 0.29	 6
YuShan2019_B1	 5.77	 0.41	 0.1	 0.49	 91.12	 55.53	 24.58	 0.74	 0.29	 7
YuShan2019_I	 65.88	 0.18	 0.52	 0.3	 84.7	 18.15	 37.81	 1.66	 0.53	 0
YuShan2019_I	 26.33	 0.18	 0.37	 0.45	 76.78	 17.29	 33.99	 1.66	 0.53	 1
YuShan2019_I	 150.52	 0.2	 0.52	 0.28	 80.57	 19.63	 32.84	 1.66	 0.53	 2
YuShan2019_I	 110.27	 0.25	 0.35	 0.4	 76.14	 21.26	 31.66	 1.66	 0.53	 3
YuShan2019_I	 76.3	 0.25	 0.39	 0.36	 78.0	 22.78	 32.18	 1.66	 0.53	 4
YuShan2019_I	 115.09	 0.32	 0.31	 0.37	 72.54	 24.71	 28.92	 1.66	 0.53	 5
YuShan2019_I	 11.71	 0.3	 0.26	 0.44	 84.23	 32.6	 32.09	 1.66	 0.53	 6
YuShan2019_I	 14.85	 0.28	 0.21	 0.51	 76.29	 36.5	 25.0	 1.66	 0.53	 7
YuShan2019_J	 47.94	 0.2	 0.51	 0.29	 83.25	 17.97	 32.49	 1.65	 0.56	 0
YuShan2019_J	 24.22	 0.18	 0.36	 0.46	 75.26	 18.95	 35.57	 1.65	 0.56	 1
YuShan2019_J	 169.66	 0.2	 0.53	 0.27	 82.61	 17.27	 31.78	 1.65	 0.56	 2
YuShan2019_J	 248.66	 0.26	 0.34	 0.39	 71.87	 21.02	 30.01	 1.65	 0.56	 3
YuShan2019_J	 72.92	 0.27	 0.33	 0.39	 79.27	 24.53	 30.43	 1.65	 0.56	 4
YuShan2019_J	 103.41	 0.34	 0.25	 0.4	 70.74	 24.7	 27.56	 1.65	 0.56	 5
YuShan2019_J	 10.29	 0.29	 0.26	 0.45	 82.61	 31.31	 30.57	 1.65	 0.56	 6
YuShan2019_J	 12.27	 0.3	 0.23	 0.47	 76.98	 36.7	 26.58	 1.65	 0.56	 7
YuShan433-F13	 70.23	 0.2	 0.49	 0.3	 83.87	 21.12	 38.27	 1.9	 0.7	 0
YuShan433-F13	 26.56	 0.19	 0.34	 0.46	 75.99	 17.66	 32.3	 1.9	 0.7	 1
YuShan433-F13	 158.19	 0.21	 0.52	 0.27	 80.4	 20.54	 32.48	 1.9	 0.7	 2
YuShan433-F13	 96.89	 0.26	 0.35	 0.39	 76.18	 21.55	 31.65	 1.9	 0.7	 3
YuShan433-F13	 64.69	 0.26	 0.41	 0.33	 78.73	 23.43	 33.31	 1.9	 0.7	 4
YuShan433-F13	 70.04	 0.31	 0.29	 0.4	 73.19	 25.13	 28.38	 1.9	 0.7	 5
YuShan433-F13	 11.48	 0.32	 0.23	 0.45	 77.63	 33.88	 30.44	 1.9	 0.7	 6
YuShan433-F13	 11.09	 0.34	 0.2	 0.46	 78.48	 41.79	 23.88	 1.9	 0.7	 7
YuShan433-F16	 75.78	 0.2	 0.49	 0.3	 83.37	 20.14	 37.78	 1.84	 0.64	 0
YuShan433-F16	 29.37	 0.2	 0.35	 0.45	 75.8	 17.29	 33.03	 1.84	 0.64	 1
YuShan433-F16	 156.13	 0.21	 0.52	 0.27	 80.56	 20.0	 34.56	 1.84	 0.64	 2
YuShan433-F16	 91.74	 0.25	 0.35	 0.4	 76.79	 21.47	 31.48	 1.84	 0.64	 3
YuShan433-F16	 66.7	 0.26	 0.39	 0.35	 79.03	 24.15	 32.99	 1.84	 0.64	 4
YuShan433-F16	 69.68	 0.31	 0.3	 0.39	 73.4	 24.9	 29.19	 1.84	 0.64	 5
YuShan433-F16	 11.31	 0.33	 0.22	 0.46	 83.26	 33.94	 30.34	 1.84	 0.64	 6
YuShan433-F16	 12.11	 0.31	 0.21	 0.47	 77.1	 36.56	 26.59	 1.84	 0.64	 7
YuShan433-SC	 100.44	 0.18	 0.5	 0.32	 82.67	 17.44	 33.24	 1.38	 0.6	 0
YuShan433-SC	 21.57	 0.19	 0.35	 0.46	 75.7	 17.82	 32.73	 1.38	 0.6	 1
YuShan433-SC	 189.07	 0.2	 0.52	 0.27	 79.54	 17.94	 30.99	 1.38	 0.6	 2
YuShan433-SC	 136.0	 0.25	 0.32	 0.43	 74.96	 21.79	 29.52	 1.38	 0.6	 3
YuShan433-SC	 90.35	 0.25	 0.39	 0.35	 78.66	 22.52	 31.03	 1.38	 0.6	 4
YuShan433-SC	 132.36	 0.32	 0.3	 0.38	 73.94	 24.36	 28.58	 1.38	 0.6	 5
YuShan433-SC	 10.31	 0.34	 0.2	 0.46	 75.57	 31.59	 33.27	 1.38	 0.6	 6
YuShan433-SC	 12.05	 0.35	 0.22	 0.43	 74.66	 43.0	 20.13	 1.38	 0.6	 7
YuShan442-0506	 34.41	 0.17	 0.53	 0.29	 86.47	 22.6	 38.83	 1.07	 0.16	 0
YuShan442-0506	 20.38	 0.15	 0.42	 0.43	 84.33	 15.67	 42.24	 1.07	 0.16	 1
YuShan442-0506	 103.67	 0.16	 0.57	 0.27	 83.81	 18.06	 37.49	 1.07	 0.16	 2
YuShan442-0506	 135.94	 0.19	 0.52	 0.28	 80.26	 14.63	 39.65	 1.07	 0.16	 3
YuShan442-0506	 61.03	 0.25	 0.43	 0.33	 80.23	 25.73	 32.64	 1.07	 0.16	 4
YuShan442-0506	 83.42	 0.31	 0.38	 0.31	 72.38	 20.65	 31.68	 1.07	 0.16	 5
YuShan442-0506	 17.47	 0.23	 0.35	 0.42	 78.82	 30.88	 28.37	 1.07	 0.16	 6
YuShan442-0506	 20.04	 0.28	 0.24	 0.48	 73.18	 35.98	 25.9	 1.07	 0.16	 7
YuShan442-0509	 34.73	 0.17	 0.51	 0.32	 85.02	 18.53	 32.57	 0.72	 0.23	 0
YuShan442-0509	 21.21	 0.15	 0.41	 0.44	 86.87	 14.98	 35.24	 0.72	 0.23	 1
YuShan442-0509	 171.16	 0.16	 0.57	 0.27	 82.46	 16.26	 30.05	 0.72	 0.23	 2
YuShan442-0509	 206.22	 0.22	 0.39	 0.38	 74.07	 17.6	 32.41	 0.72	 0.23	 3
YuShan442-0509	 106.83	 0.23	 0.43	 0.34	 80.94	 20.02	 30.82	 0.72	 0.23	 4
YuShan442-0509	 147.15	 0.33	 0.31	 0.36	 74.55	 22.91	 29.27	 0.72	 0.23	 5
YuShan442-0509	 12.17	 0.21	 0.36	 0.42	 88.4	 24.66	 34.41	 0.72	 0.23	 6
YuShan442-0509	 18.27	 0.24	 0.24	 0.52	 74.07	 40.0	 22.65	 0.72	 0.23	 7
YuShan442-F16	 29.09	 0.2	 0.51	 0.3	 84.47	 20.98	 36.0	 1.15	 0.44	 0
YuShan442-F16	 22.1	 0.15	 0.39	 0.46	 82.32	 15.99	 38.03	 1.15	 0.44	 1
YuShan442-F16	 112.69	 0.17	 0.54	 0.3	 82.94	 16.8	 35.56	 1.15	 0.44	 2
YuShan442-F16	 182.57	 0.21	 0.46	 0.33	 78.74	 18.07	 33.08	 1.15	 0.44	 3
YuShan442-F16	 65.47	 0.23	 0.41	 0.36	 79.92	 23.01	 33.46	 1.15	 0.44	 4
YuShan442-F16	 87.34	 0.34	 0.29	 0.37	 71.76	 25.17	 27.21	 1.15	 0.44	 5
YuShan442-F16	 12.69	 0.25	 0.29	 0.46	 87.98	 30.23	 35.5	 1.15	 0.44	 6
YuShan442-F16	 16.73	 0.28	 0.2	 0.52	 71.95	 43.19	 20.46	 1.15	 0.44	 7
YuShan442-F160	 27.01	 0.2	 0.51	 0.29	 85.95	 19.68	 39.56	 1.47	 0.39	 0
YuShan442-F160	 23.35	 0.14	 0.41	 0.45	 77.84	 18.91	 33.86	 1.47	 0.39	 1
YuShan442-F160	 119.54	 0.17	 0.53	 0.31	 83.74	 17.73	 35.26	 1.47	 0.39	 2
YuShan442-F160	 194.61	 0.21	 0.46	 0.32	 78.22	 18.69	 33.34	 1.47	 0.39	 3
YuShan442-F160	 51.41	 0.27	 0.34	 0.38	 77.45	 24.72	 32.74	 1.47	 0.39	 4
YuShan442-F160	 82.35	 0.32	 0.29	 0.39	 70.62	 23.9	 28.18	 1.47	 0.39	 5
YuShan442-F160	 10.78	 0.26	 0.25	 0.49	 78.1	 26.31	 35.04	 1.47	 0.39	 6
YuShan442-F160	 15.83	 0.26	 0.22	 0.52	 77.25	 41.54	 20.21	 1.47	 0.39	 7
YuShan442-SC	 34.7	 0.16	 0.53	 0.31	 83.56	 18.24	 34.84	 1.1	 0.47	 0
YuShan442-SC	 17.78	 0.14	 0.38	 0.48	 83.57	 16.71	 38.67	 1.1	 0.47	 1
YuShan442-SC	 179.44	 0.18	 0.54	 0.29	 82.13	 16.17	 32.21	 1.1	 0.47	 2
YuShan442-SC	 238.3	 0.24	 0.37	 0.39	 73.41	 19.86	 32.02	 1.1	 0.47	 3
YuShan442-SC	 76.86	 0.25	 0.38	 0.37	 79.66	 23.16	 31.43	 1.1	 0.47	 4
YuShan442-SC	 117.25	 0.33	 0.28	 0.39	 71.81	 23.39	 29.14	 1.1	 0.47	 5
YuShan442-SC	 10.83	 0.26	 0.31	 0.43	 82.03	 27.95	 37.0	 1.1	 0.47	 6
YuShan442-SC	 15.69	 0.25	 0.22	 0.53	 79.8	 47.17	 21.33	 1.1	 0.47	 7
YuShan442-SC0	 37.21	 0.18	 0.53	 0.29	 81.39	 15.71	 34.32	 0.97	 0.35	 0
YuShan442-SC0	 21.47	 0.15	 0.4	 0.45	 77.74	 15.65	 35.59	 0.97	 0.35	 1
YuShan442-SC0	 169.16	 0.17	 0.54	 0.29	 82.61	 15.64	 32.53	 0.97	 0.35	 2
YuShan442-SC0	 248.5	 0.24	 0.36	 0.4	 73.46	 19.04	 31.35	 0.97	 0.35	 3
YuShan442-SC0	 76.06	 0.25	 0.41	 0.34	 80.28	 20.72	 34.83	 0.97	 0.35	 4
YuShan442-SC0	 140.06	 0.33	 0.3	 0.38	 73.73	 23.65	 29.31	 0.97	 0.35	 5
YuShan442-SC0	 9.63	 0.32	 0.24	 0.44	 90.36	 33.13	 36.7	 0.97	 0.35	 6
YuShan442-SC0	 15.08	 0.29	 0.24	 0.47	 76.05	 37.68	 25.11	 0.97	 0.35	 7
YuShan_GL-0417	 124.71	 0.17	 0.52	 0.31	 82.9	 17.29	 30.81	 1.87	 0.64	 0
YuShan_GL-0417	 31.17	 0.19	 0.34	 0.47	 75.53	 22.46	 30.14	 1.87	 0.64	 1
YuShan_GL-0417	 180.86	 0.23	 0.47	 0.3	 80.87	 19.65	 29.84	 1.87	 0.64	 2
YuShan_GL-0417	 130.77	 0.25	 0.31	 0.44	 73.8	 22.22	 28.31	 1.87	 0.64	 3
YuShan_GL-0417	 68.84	 0.27	 0.35	 0.38	 77.22	 25.24	 32.05	 1.87	 0.64	 4
YuShan_GL-0417	 76.66	 0.33	 0.26	 0.41	 73.66	 23.83	 28.73	 1.87	 0.64	 5
YuShan_GL-0417	 11.18	 0.32	 0.24	 0.44	 74.61	 33.03	 28.86	 1.87	 0.64	 6
YuShan_GL-0417	 14.12	 0.32	 0.19	 0.49	 81.16	 42.7	 21.21	 1.87	 0.64	 7
YuShan_GL_B2	 36.6	 0.27	 0.46	 0.28	 82.72	 23.69	 35.85	 0.96	 0.49	 0
YuShan_GL_B2	 14.08	 0.19	 0.34	 0.47	 84.67	 20.71	 30.62	 0.96	 0.49	 1
YuShan_GL_B2	 92.67	 0.28	 0.41	 0.31	 81.9	 22.43	 36.06	 0.96	 0.49	 2
YuShan_GL_B2	 46.4	 0.3	 0.29	 0.41	 76.89	 23.51	 31.5	 0.96	 0.49	 3
YuShan_GL_B2	 55.09	 0.3	 0.32	 0.38	 73.75	 28.59	 30.65	 0.96	 0.49	 4
YuShan_GL_B2	 40.31	 0.3	 0.29	 0.41	 72.03	 24.27	 29.93	 0.96	 0.49	 5
YuShan_GL_B2	 8.69	 0.4	 0.19	 0.42	 87.08	 48.98	 30.65	 0.96	 0.49	 6
YuShan_GL_B2	 7.33	 0.36	 0.18	 0.45	 76.74	 50.78	 16.52	 0.96	 0.49	 7
YuShan_GL_F13	 51.29	 0.19	 0.5	 0.31	 85.13	 19.0	 34.66	 1.84	 0.62	 0
YuShan_GL_F13	 26.62	 0.2	 0.36	 0.44	 79.83	 18.54	 30.25	 1.84	 0.62	 1
YuShan_GL_F13	 220.06	 0.23	 0.5	 0.28	 81.76	 20.25	 28.05	 1.84	 0.62	 2
YuShan_GL_F13	 121.25	 0.27	 0.32	 0.4	 75.22	 23.93	 26.57	 1.84	 0.62	 3
YuShan_GL_F13	 72.02	 0.27	 0.35	 0.37	 76.44	 26.79	 28.72	 1.84	 0.62	 4
YuShan_GL_F13	 76.27	 0.35	 0.23	 0.43	 71.97	 30.28	 23.74	 1.84	 0.62	 5
YuShan_GL_F13	 12.49	 0.32	 0.23	 0.45	 74.89	 37.92	 26.81	 1.84	 0.62	 6
YuShan_GL_F13	 11.66	 0.35	 0.16	 0.49	 83.79	 50.84	 21.93	 1.84	 0.62	 7
YuShan_GL_KG	 65.61	 0.13	 0.59	 0.28	 84.91	 17.12	 30.72	 0.47	 0.18	 0
YuShan_GL_KG	 9.06	 0.15	 0.38	 0.46	 81.54	 23.14	 33.97	 0.47	 0.18	 1
YuShan_GL_KG	 201.22	 0.19	 0.52	 0.29	 83.71	 17.59	 30.85	 0.47	 0.18	 2
YuShan_GL_KG	 119.82	 0.21	 0.39	 0.4	 78.22	 20.63	 33.14	 0.47	 0.18	 3
YuShan_GL_KG	 76.11	 0.27	 0.37	 0.36	 74.63	 25.24	 31.62	 0.47	 0.18	 4
YuShan_GL_KG	 111.82	 0.35	 0.25	 0.4	 73.61	 27.74	 26.67	 0.47	 0.18	 5
YuShan_GL_KG	 10.99	 0.35	 0.22	 0.43	 81.02	 34.91	 28.35	 0.47	 0.18	 6
YuShan_GL_KG	 19.5	 0.34	 0.16	 0.5	 79.5	 42.49	 20.78	 0.47	 0.18	 7
YuShan_GL_SC	 88.31	 0.18	 0.5	 0.32	 83.81	 16.48	 33.37	 1.4	 0.55	 0
YuShan_GL_SC	 21.28	 0.21	 0.32	 0.47	 74.13	 19.69	 32.2	 1.4	 0.55	 1
YuShan_GL_SC	 186.12	 0.23	 0.49	 0.29	 81.76	 18.86	 31.37	 1.4	 0.55	 2
YuShan_GL_SC	 142.79	 0.25	 0.32	 0.43	 73.61	 24.24	 28.21	 1.4	 0.55	 3
YuShan_GL_SC	 76.6	 0.27	 0.37	 0.36	 79.2	 23.87	 33.09	 1.4	 0.55	 4
YuShan_GL_SC	 101.84	 0.32	 0.3	 0.39	 76.23	 25.68	 27.86	 1.4	 0.55	 5
YuShan_GL_SC	 10.27	 0.37	 0.21	 0.42	 84.16	 34.97	 32.15	 1.4	 0.55	 6
YuShan_GL_SC	 12.77	 0.34	 0.19	 0.47	 77.48	 49.67	 20.42	 1.4	 0.55	 7
YuShan_GL_YS	 56.01	 0.24	 0.48	 0.28	 87.17	 22.1	 38.73	 1.71	 0.6	 0
YuShan_GL_YS	 24.88	 0.17	 0.43	 0.4	 85.2	 12.38	 32.81	 1.71	 0.6	 1
YuShan_GL_YS	 160.34	 0.26	 0.41	 0.33	 81.31	 22.49	 33.54	 1.71	 0.6	 2
YuShan_GL_YS	 125.99	 0.25	 0.32	 0.43	 76.97	 21.66	 30.91	 1.71	 0.6	 3
YuShan_GL_YS	 60.74	 0.27	 0.35	 0.38	 77.35	 26.14	 33.96	 1.71	 0.6	 4
YuShan_GL_YS	 58.58	 0.25	 0.34	 0.4	 77.26	 23.42	 29.88	 1.71	 0.6	 5
YuShan_GL_YS	 11.37	 0.38	 0.19	 0.43	 75.35	 26.9	 29.13	 1.71	 0.6	 6
YuShan_GL_YS	 11.59	 0.33	 0.22	 0.45	 75.04	 49.81	 14.93	 1.71	 0.6	 7
YuShan_N1209	 34.3	 0.17	 0.52	 0.31	 89.23	 17.5	 36.49	 1.05	 0.32	 0
YuShan_N1209	 14.53	 0.29	 0.24	 0.47	 77.41	 26.57	 30.21	 1.05	 0.32	 1
YuShan_N1209	 134.95	 0.23	 0.47	 0.3	 83.25	 18.32	 28.27	 1.05	 0.32	 2
YuShan_N1209	 101.1	 0.27	 0.29	 0.44	 76.49	 24.35	 26.5	 1.05	 0.32	 3
YuShan_N1209	 91.03	 0.26	 0.38	 0.36	 79.94	 23.57	 30.52	 1.05	 0.32	 4
YuShan_N1209	 122.43	 0.32	 0.27	 0.4	 75.6	 23.88	 28.46	 1.05	 0.32	 5
YuShan_N1209	 9.12	 0.37	 0.19	 0.44	 89.7	 40.34	 30.95	 1.05	 0.32	 6
YuShan_N1209	 9.66	 0.38	 0.12	 0.5	 83.38	 56.51	 15.29	 1.05	 0.32	 7
YuShan_gld_it	 29.28	 0.22	 0.56	 0.22	 93.01	 20.07	 47.2	 1.44	 0.54	 0
YuShan_gld_it	 13.38	 0.17	 0.32	 0.51	 91.45	 13.75	 47.28	 1.44	 0.54	 1
YuShan_gld_it	 114.97	 0.23	 0.53	 0.24	 86.98	 18.23	 45.4	 1.44	 0.54	 2
YuShan_gld_it	 51.71	 0.25	 0.36	 0.4	 87.85	 19.94	 39.42	 1.44	 0.54	 3
YuShan_gld_it	 93.85	 0.2	 0.51	 0.29	 83.62	 20.88	 40.41	 1.44	 0.54	 4
YuShan_gld_it	 57.0	 0.3	 0.3	 0.41	 79.34	 21.39	 35.89	 1.44	 0.54	 5
YuShan_gld_it	 11.79	 0.41	 0.11	 0.48	 83.94	 34.06	 25.85	 1.44	 0.54	 6
YuShan_gld_it	 13.07	 0.36	 0.13	 0.51	 79.02	 46.38	 21.87	 1.44	 0.54	 7
hfut-Phienox	 22.52	 0.29	 0.52	 0.19	 92.44	 23.13	 47.94	 1.27	 0.27	 0
hfut-Phienox	 13.45	 0.22	 0.24	 0.54	 74.72	 21.29	 39.77	 1.27	 0.27	 1
hfut-Phienox	 45.63	 0.28	 0.46	 0.26	 86.73	 19.36	 42.91	 1.27	 0.27	 2
hfut-Phienox	 115.78	 0.3	 0.39	 0.31	 81.91	 16.27	 44.75	 1.27	 0.27	 3
hfut-Phienox	 29.96	 0.35	 0.3	 0.34	 79.75	 23.24	 33.39	 1.27	 0.27	 4
hfut-Phienox	 93.29	 0.39	 0.29	 0.32	 71.58	 21.11	 35.2	 1.27	 0.27	 5
hfut-Phienox	 11.01	 0.37	 0.17	 0.46	 83.38	 30.41	 33.88	 1.27	 0.27	 6
hfut-Phienox	 13.86	 0.34	 0.13	 0.53	 70.65	 34.88	 28.02	 1.27	 0.27	 7
image_dragon	 36.48	 0.29	 0.46	 0.25	 92.42	 20.51	 44.4	 0.84	 0.28	 0
image_dragon	 9.12	 0.24	 0.18	 0.58	 84.75	 29.67	 35.26	 0.84	 0.28	 1
image_dragon	 103.25	 0.3	 0.44	 0.25	 84.27	 17.77	 44.29	 0.84	 0.28	 2
image_dragon	 59.84	 0.33	 0.27	 0.4	 77.64	 20.96	 35.34	 0.84	 0.28	 3
image_dragon	 51.17	 0.31	 0.36	 0.34	 77.45	 20.17	 36.45	 0.84	 0.28	 4
image_dragon	 53.48	 0.38	 0.17	 0.44	 70.17	 24.59	 28.67	 0.84	 0.28	 5
image_dragon	 10.14	 0.31	 0.11	 0.58	 85.24	 26.75	 39.2	 0.84	 0.28	 6
image_dragon	 9.34	 0.37	 0.09	 0.54	 81.49	 33.71	 27.71	 0.84	 0.28	 7
