FRA-UNIted	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan_NB	 0.0	 80.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0
FRA-UNIted	 0.0	 0.0	 20.0	 0.0	 20.0	 0.0	 20.0	 40.0	 1.0
YuShan_NB	 0.0	 27.59	 10.34	 20.69	 10.34	 13.79	 6.9	 10.34	 1.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 1.0
YuShan_NB	 0.0	 23.21	 8.93	 21.43	 10.71	 12.5	 14.29	 8.93	 1.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan_NB	 0.0	 25.0	 41.67	 0.0	 16.67	 8.33	 0.0	 8.33	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan_NB	 0.0	 36.84	 26.32	 5.26	 5.26	 5.26	 15.79	 5.26	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan_NB	 0.0	 28.0	 8.0	 28.0	 12.0	 8.0	 12.0	 4.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 50.0	 3.0
YuShan_NB	 0.0	 45.16	 6.45	 12.9	 12.9	 9.68	 6.45	 6.45	 2.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 2.0
YuShan_NB	 0.0	 20.0	 20.0	 6.67	 26.67	 6.67	 13.33	 6.67	 0.0
GLD	 0.0	 57.14	 14.29	 0.0	 28.57	 0.0	 0.0	 0.0	 3.0
YuShan_4231	 0.0	 27.78	 16.67	 16.67	 11.11	 16.67	 5.56	 5.56	 6.0
GLD	 0.0	 57.14	 14.29	 14.29	 0.0	 0.0	 0.0	 14.29	 0.0
YuShan_4231	 0.0	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 3.0
GLD	 0.0	 66.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 1.0
YuShan_4231	 0.0	 25.0	 12.5	 25.0	 0.0	 25.0	 0.0	 12.5	 9.0
GLD	 0.0	 14.29	 14.29	 0.0	 42.86	 14.29	 0.0	 14.29	 1.0
YuShan_4231	 0.0	 50.0	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 2.0
GLD	 0.0	 50.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan_4231	 0.0	 0.0	 20.0	 10.0	 10.0	 30.0	 30.0	 0.0	 2.0
GLD	 0.0	 55.56	 11.11	 0.0	 11.11	 11.11	 11.11	 0.0	 4.0
YuShan_4231	 0.0	 30.0	 30.0	 10.0	 10.0	 10.0	 10.0	 0.0	 2.0
GLD	 0.0	 50.0	 25.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0
YuShan_4231	 0.0	 27.27	 9.09	 9.09	 18.18	 9.09	 9.09	 18.18	 6.0
GLD	 0.0	 0.0	 20.0	 0.0	 20.0	 20.0	 20.0	 20.0	 0.0
YuShan_4231	 0.0	 10.0	 10.0	 0.0	 20.0	 20.0	 10.0	 30.0	 3.0
GLD	 0.0	 66.67	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan_4231	 0.0	 66.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 2.0
GLD	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0
YuShan_4231	 0.0	 57.14	 14.29	 14.29	 14.29	 0.0	 0.0	 0.0	 1.0
GLD	 0.0	 0.0	 0.0	 20.0	 20.0	 40.0	 20.0	 0.0	 2.0
YuShan_4231	 0.0	 37.5	 12.5	 0.0	 25.0	 12.5	 0.0	 12.5	 5.0
GLD	 0.0	 60.0	 0.0	 20.0	 0.0	 0.0	 0.0	 20.0	 0.0
YuShan_4231	 0.0	 50.0	 16.67	 0.0	 16.67	 16.67	 0.0	 0.0	 8.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-091	 0.0	 50.0	 0.0	 12.5	 37.5	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS-SC433-091	 0.0	 50.0	 0.0	 33.33	 16.67	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 3.0
YS-SC433-091	 0.0	 11.11	 22.22	 0.0	 22.22	 22.22	 0.0	 22.22	 0.0
HELIOS2018	 0.0	 42.86	 14.29	 28.57	 0.0	 0.0	 14.29	 0.0	 3.0
YS-SC433-091	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 16.67	 16.67	 0.0
HELIOS2018	 0.0	 25.0	 0.0	 25.0	 0.0	 25.0	 0.0	 25.0	 4.0
YS-SC433-091	 0.0	 22.22	 7.41	 11.11	 11.11	 33.33	 11.11	 3.7	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-091	 0.0	 30.77	 23.08	 15.38	 7.69	 7.69	 15.38	 0.0	 0.0
HELIOS2018	 0.0	 40.0	 0.0	 10.0	 20.0	 10.0	 10.0	 10.0	 1.0
YS-SC433-091	 0.0	 66.67	 0.0	 22.22	 0.0	 11.11	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0
YS-SC433-091	 0.0	 44.44	 11.11	 11.11	 11.11	 0.0	 22.22	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 33.33	 0.0	 4.0
YS-SC433-091	 0.0	 0.0	 16.67	 8.33	 16.67	 16.67	 25.0	 16.67	 0.0
HELIOS2018	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 2.0
YS-SC433-091	 0.0	 11.11	 33.33	 11.11	 11.11	 11.11	 5.56	 16.67	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 4.0
YS-SC433-091	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 25.0	 25.0	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 66.67	 0.0	 0.0	 0.0	 2.0
YS-SC433-091	 0.0	 31.58	 10.53	 5.26	 10.53	 26.32	 5.26	 10.53	 0.0
HELIOS2018	 0.0	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 3.0
YS-SC433-091	 0.0	 33.33	 0.0	 16.67	 16.67	 16.67	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 7.0
YS-SC433-091	 0.0	 14.29	 14.29	 0.0	 14.29	 35.71	 14.29	 7.14	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-091	 0.0	 42.86	 28.57	 0.0	 0.0	 28.57	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 33.33	 0.0	 3.0
YS-SC433-091	 0.0	 27.27	 18.18	 0.0	 36.36	 0.0	 9.09	 9.09	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 25.0	 25.0	 25.0	 25.0	 6.0
YS-SC433-092	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-092	 0.0	 40.0	 15.0	 10.0	 15.0	 5.0	 10.0	 5.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS-SC433-092	 0.0	 44.44	 0.0	 11.11	 11.11	 11.11	 0.0	 22.22	 0.0
HELIOS2018	 0.0	 16.67	 16.67	 0.0	 16.67	 33.33	 16.67	 0.0	 2.0
YS-SC433-092	 0.0	 14.29	 0.0	 14.29	 28.57	 14.29	 14.29	 14.29	 2.0
HELIOS2018	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0	 25.0	 25.0	 3.0
YS-SC433-092	 0.0	 21.43	 7.14	 7.14	 7.14	 14.29	 0.0	 42.86	 0.0
HELIOS2018	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 1.0
YS-SC433-092	 0.0	 15.38	 7.69	 15.38	 23.08	 23.08	 15.38	 0.0	 0.0
HELIOS2018	 0.0	 66.67	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-092	 0.0	 20.0	 40.0	 10.0	 0.0	 10.0	 10.0	 10.0	 1.0
HELIOS2018	 0.0	 16.67	 16.67	 16.67	 0.0	 16.67	 16.67	 16.67	 2.0
YS-SC433-092	 0.0	 0.0	 50.0	 0.0	 0.0	 33.33	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 20.0	 0.0	 20.0	 0.0	 60.0	 0.0	 0.0	 3.0
YS-SC433-092	 0.0	 50.0	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 16.67	 16.67	 33.33	 16.67	 16.67	 0.0	 0.0	 1.0
YS-SC433-092	 0.0	 33.33	 0.0	 0.0	 22.22	 33.33	 11.11	 0.0	 1.0
HELIOS2018	 0.0	 40.0	 0.0	 20.0	 0.0	 0.0	 40.0	 0.0	 6.0
YS-SC433-092	 0.0	 18.52	 22.22	 14.81	 14.81	 7.41	 14.81	 7.41	 0.0
HELIOS2018	 0.0	 40.0	 0.0	 40.0	 20.0	 0.0	 0.0	 0.0	 5.0
YS-SC433-092	 0.0	 25.0	 0.0	 37.5	 0.0	 12.5	 12.5	 12.5	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 3.0
YS-SC433-092	 0.0	 24.14	 3.45	 6.9	 17.24	 31.03	 6.9	 10.34	 0.0
HELIOS2018	 0.0	 0.0	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 1.0
YS-SC433-092	 0.0	 25.0	 12.5	 12.5	 25.0	 12.5	 0.0	 12.5	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-092	 0.0	 44.44	 11.11	 0.0	 11.11	 11.11	 22.22	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 66.67	 5.0
YS-SC433-131	 0.0	 60.0	 0.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 25.0	 50.0	 0.0	 0.0	 0.0	 25.0	 0.0	 1.0
YS-SC433-131	 0.0	 50.0	 0.0	 16.67	 0.0	 16.67	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-131	 0.0	 16.67	 16.67	 16.67	 20.83	 4.17	 12.5	 12.5	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-131	 0.0	 50.0	 8.33	 16.67	 8.33	 8.33	 8.33	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YS-SC433-131	 0.0	 25.0	 12.5	 0.0	 12.5	 0.0	 25.0	 25.0	 0.0
HELIOS2018	 0.0	 40.0	 0.0	 0.0	 0.0	 0.0	 20.0	 40.0	 3.0
YS-SC433-131	 0.0	 37.5	 0.0	 0.0	 12.5	 25.0	 12.5	 12.5	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 33.33	 1.0
YS-SC433-131	 0.0	 28.57	 0.0	 0.0	 14.29	 28.57	 28.57	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 2.0
YS-SC433-131	 0.0	 45.45	 0.0	 18.18	 9.09	 9.09	 9.09	 9.09	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 1.0
YS-SC433-131	 0.0	 27.27	 18.18	 9.09	 18.18	 27.27	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-131	 0.0	 40.0	 10.0	 10.0	 20.0	 10.0	 10.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS-SC433-131	 0.0	 18.18	 0.0	 9.09	 27.27	 27.27	 9.09	 9.09	 0.0
HELIOS2018	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 1.0
YS-SC433-131	 0.0	 18.75	 6.25	 12.5	 25.0	 31.25	 6.25	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 2.0
YS-SC433-131	 0.0	 31.58	 10.53	 10.53	 15.79	 5.26	 10.53	 15.79	 0.0
HELIOS2018	 0.0	 25.0	 50.0	 0.0	 0.0	 0.0	 25.0	 0.0	 6.0
YS-SC433-131	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 25.0	 25.0	 0.0	 0.0	 25.0	 25.0	 0.0
YS-SC433-131	 0.0	 20.0	 20.0	 13.33	 20.0	 13.33	 13.33	 0.0	 0.0
HELIOS2018	 0.0	 16.67	 0.0	 33.33	 0.0	 33.33	 0.0	 16.67	 3.0
YS-SC433-132	 0.0	 16.67	 16.67	 16.67	 16.67	 0.0	 16.67	 16.67	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0
YS-SC433-132	 0.0	 80.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YS-SC433-132	 0.0	 0.0	 12.5	 12.5	 37.5	 12.5	 25.0	 0.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 4.0
YS-SC433-132	 0.0	 31.82	 13.64	 18.18	 9.09	 13.64	 9.09	 4.55	 1.0
HELIOS2018	 0.0	 40.0	 0.0	 0.0	 20.0	 20.0	 0.0	 20.0	 3.0
YS-SC433-132	 0.0	 0.0	 16.67	 0.0	 33.33	 16.67	 16.67	 16.67	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 66.67	 0.0	 0.0
YS-SC433-132	 0.0	 22.22	 11.11	 0.0	 0.0	 22.22	 44.44	 0.0	 0.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-132	 0.0	 60.0	 20.0	 0.0	 0.0	 20.0	 0.0	 0.0	 1.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-132	 0.0	 16.67	 10.0	 20.0	 23.33	 6.67	 13.33	 10.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-132	 0.0	 46.67	 6.67	 6.67	 13.33	 6.67	 20.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 50.0	 0.0	 25.0	 25.0	 0.0	 0.0
YS-SC433-132	 0.0	 26.67	 13.33	 20.0	 6.67	 6.67	 13.33	 13.33	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0
YS-SC433-132	 0.0	 20.83	 12.5	 12.5	 8.33	 20.83	 8.33	 16.67	 2.0
HELIOS2018	 0.0	 14.29	 28.57	 14.29	 28.57	 0.0	 0.0	 14.29	 0.0
YS-SC433-132	 0.0	 25.0	 25.0	 0.0	 25.0	 12.5	 12.5	 0.0	 0.0
HELIOS2018	 0.0	 20.0	 0.0	 60.0	 0.0	 20.0	 0.0	 0.0	 1.0
YS-SC433-132	 0.0	 25.0	 12.5	 12.5	 12.5	 0.0	 25.0	 12.5	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YS-SC433-132	 0.0	 38.46	 7.69	 15.38	 15.38	 0.0	 7.69	 15.38	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 66.67	 33.33	 0.0	 0.0	 0.0	 0.0
YS-SC433-132	 0.0	 28.57	 14.29	 28.57	 0.0	 0.0	 14.29	 14.29	 0.0
HELIOS2018	 0.0	 23.08	 7.69	 7.69	 15.38	 30.77	 0.0	 15.38	 4.0
YS-SC433-Y09	 0.0	 28.57	 0.0	 0.0	 14.29	 14.29	 28.57	 14.29	 0.0
HELIOS2018	 0.0	 20.0	 0.0	 40.0	 20.0	 0.0	 0.0	 20.0	 3.0
YS-SC433-Y09	 0.0	 16.67	 16.67	 33.33	 0.0	 16.67	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 6.67	 13.33	 20.0	 6.67	 26.67	 13.33	 13.33	 4.0
YS-SC433-Y09	 0.0	 16.67	 33.33	 0.0	 33.33	 0.0	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 25.0	 0.0	 50.0	 25.0	 0.0	 0.0	 0.0	 0.0
YS-SC433-Y09	 0.0	 42.86	 14.29	 14.29	 0.0	 0.0	 28.57	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 16.67	 0.0	 0.0	 16.67	 33.33	 1.0
YS-SC433-Y09	 0.0	 60.0	 0.0	 0.0	 40.0	 0.0	 0.0	 0.0	 1.0
HELIOS2018	 0.0	 33.33	 22.22	 22.22	 22.22	 0.0	 0.0	 0.0	 4.0
YS-SC433-Y09	 0.0	 25.0	 0.0	 25.0	 12.5	 25.0	 12.5	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 2.0
YS-SC433-Y09	 0.0	 55.56	 0.0	 11.11	 11.11	 11.11	 0.0	 11.11	 0.0
HELIOS2018	 0.0	 33.33	 16.67	 0.0	 16.67	 0.0	 0.0	 33.33	 5.0
YS-SC433-Y09	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 40.0	 0.0	 40.0	 0.0	 0.0	 0.0	 20.0	 5.0
YS-SC433-Y09	 0.0	 21.05	 5.26	 5.26	 31.58	 15.79	 10.53	 10.53	 1.0
HELIOS2018	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0
YS-SC433-Y09	 0.0	 21.43	 14.29	 21.43	 14.29	 21.43	 7.14	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 2.0
YS-SC433-Y09	 0.0	 27.27	 18.18	 0.0	 18.18	 18.18	 0.0	 18.18	 0.0
HELIOS2018	 0.0	 16.67	 0.0	 0.0	 0.0	 33.33	 33.33	 16.67	 3.0
YS-SC433-Y09	 0.0	 41.67	 16.67	 0.0	 16.67	 8.33	 8.33	 8.33	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-Y09	 0.0	 62.5	 0.0	 0.0	 12.5	 0.0	 25.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 4.0
YS-SC433-Y09	 0.0	 25.0	 0.0	 0.0	 25.0	 25.0	 25.0	 0.0	 1.0
HELIOS2018	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-Y09	 0.0	 14.29	 14.29	 28.57	 7.14	 21.43	 14.29	 0.0	 0.0
HELIOS2018	 0.0	 40.0	 20.0	 0.0	 0.0	 40.0	 0.0	 0.0	 1.0
YS-SC433-Y091	 0.0	 33.33	 16.67	 33.33	 0.0	 16.67	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-SC433-Y091	 0.0	 41.67	 16.67	 8.33	 8.33	 8.33	 16.67	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 1.0
YS-SC433-Y091	 0.0	 0.0	 0.0	 0.0	 50.0	 16.67	 16.67	 16.67	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 4.0
YS-SC433-Y091	 0.0	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 40.0	 20.0	 0.0	 0.0	 20.0	 20.0	 0.0	 5.0
YS-SC433-Y091	 0.0	 30.77	 15.38	 23.08	 0.0	 7.69	 15.38	 7.69	 1.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 25.0	 0.0	 0.0	 25.0	 1.0
YS-SC433-Y091	 0.0	 42.86	 14.29	 28.57	 0.0	 14.29	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 33.33	 3.0
YS-SC433-Y091	 0.0	 16.67	 0.0	 16.67	 33.33	 0.0	 33.33	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 25.0	 50.0	 25.0	 0.0	 0.0	 0.0	 3.0
YS-SC433-Y091	 0.0	 32.0	 16.0	 16.0	 4.0	 4.0	 12.0	 16.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-Y091	 0.0	 50.0	 25.0	 8.33	 0.0	 8.33	 0.0	 8.33	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 2.0
YS-SC433-Y091	 0.0	 22.22	 14.81	 22.22	 11.11	 0.0	 22.22	 7.41	 0.0
HELIOS2018	 0.0	 20.0	 20.0	 20.0	 0.0	 40.0	 0.0	 0.0	 3.0
YS-SC433-Y091	 0.0	 16.67	 16.67	 50.0	 16.67	 0.0	 0.0	 0.0	 2.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0
YS-SC433-Y091	 0.0	 40.0	 0.0	 20.0	 0.0	 40.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS-SC433-Y091	 0.0	 18.18	 4.55	 22.73	 9.09	 22.73	 13.64	 9.09	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 16.67	 16.67	 33.33	 33.33	 4.0
YS-SC433-Y091	 0.0	 16.67	 16.67	 22.22	 5.56	 11.11	 11.11	 16.67	 1.0
HELIOS2018	 0.0	 0.0	 10.0	 0.0	 20.0	 20.0	 10.0	 40.0	 2.0
YS-SC433-Y091	 0.0	 42.86	 0.0	 0.0	 14.29	 0.0	 14.29	 28.57	 0.0
HELIOS2018	 0.0	 20.0	 0.0	 10.0	 10.0	 10.0	 20.0	 30.0	 3.0
YS4231	 0.0	 37.5	 0.0	 12.5	 25.0	 25.0	 0.0	 0.0	 3.0
HELIOS2018	 0.0	 20.0	 10.0	 10.0	 30.0	 10.0	 10.0	 10.0	 4.0
YS4231	 0.0	 20.0	 26.67	 6.67	 13.33	 13.33	 13.33	 6.67	 0.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS4231	 0.0	 27.59	 6.9	 13.79	 13.79	 13.79	 13.79	 10.34	 1.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 4.0
YS4231	 0.0	 23.08	 7.69	 15.38	 15.38	 23.08	 15.38	 0.0	 0.0
HELIOS2018	 0.0	 25.0	 0.0	 25.0	 0.0	 25.0	 25.0	 0.0	 4.0
YS4231	 0.0	 10.0	 30.0	 0.0	 0.0	 30.0	 10.0	 20.0	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 66.67	 0.0	 33.33	 0.0	 0.0	 2.0
YS4231	 0.0	 26.32	 5.26	 10.53	 36.84	 5.26	 5.26	 10.53	 1.0
HELIOS2018	 0.0	 25.0	 0.0	 0.0	 25.0	 50.0	 0.0	 0.0	 0.0
YS4231	 0.0	 50.0	 16.67	 16.67	 8.33	 0.0	 8.33	 0.0	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YS4231	 0.0	 50.0	 33.33	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0
HELIOS2018	 0.0	 50.0	 12.5	 0.0	 0.0	 12.5	 12.5	 12.5	 0.0
YS4231	 0.0	 57.14	 0.0	 0.0	 14.29	 0.0	 28.57	 0.0	 1.0
HELIOS2018	 0.0	 30.77	 7.69	 7.69	 15.38	 7.69	 23.08	 7.69	 6.0
YS4231	 0.0	 14.29	 42.86	 28.57	 0.0	 0.0	 0.0	 14.29	 1.0
HELIOS2018	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 4.0
YS4231	 0.0	 22.22	 11.11	 0.0	 33.33	 11.11	 0.0	 22.22	 0.0
HELIOS2018	 0.0	 28.57	 14.29	 14.29	 14.29	 14.29	 14.29	 0.0	 3.0
YS4231	 0.0	 25.0	 12.5	 12.5	 0.0	 0.0	 12.5	 37.5	 3.0
HELIOS2018	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 33.33	 2.0
YS4231	 0.0	 12.5	 6.25	 12.5	 12.5	 6.25	 6.25	 43.75	 0.0
HELIOS2018	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 50.0	 0.0	 6.0
YS4231	 0.0	 12.5	 0.0	 50.0	 0.0	 12.5	 25.0	 0.0	 3.0
HELIOS2018	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS4231	 0.0	 21.43	 14.29	 14.29	 0.0	 21.43	 28.57	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 2.0
YS4231	 0.0	 27.27	 9.09	 36.36	 9.09	 0.0	 0.0	 18.18	 0.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS4231	 0.0	 30.77	 15.38	 7.69	 7.69	 30.77	 0.0	 7.69	 1.0
HELIOS2018	 0.0	 20.0	 10.0	 10.0	 10.0	 10.0	 20.0	 20.0	 4.0
YS4231	 0.0	 33.33	 16.67	 16.67	 33.33	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 25.0	 25.0	 0.0	 25.0	 25.0	 0.0	 0.0	 2.0
YS4231	 0.0	 20.0	 0.0	 0.0	 40.0	 20.0	 20.0	 0.0	 0.0
HELIOS2018	 0.0	 20.0	 40.0	 20.0	 20.0	 0.0	 0.0	 0.0	 4.0
YS4231	 0.0	 20.0	 0.0	 0.0	 20.0	 20.0	 20.0	 20.0	 0.0
HELIOS2018	 0.0	 14.29	 0.0	 28.57	 0.0	 0.0	 42.86	 14.29	 3.0
