        Oxsy	 6.0	 0.5	 0.17	 0.33	 66.67	 6.67	 36.67	 1.75	 0.5	 6
YS-SC433-0415	 6.66	 0.2	 0.2	 0.6	 95.83	 45.83	 29.17	 0.75	 0.5	 6
        Oxsy	 5.0	 0.45	 0.05	 0.5	 61.88	 26.88	 35.0	 1.75	 0.5	 7
YS-SC433-0415	 13.5	 0.31	 0.22	 0.46	 87.02	 43.27	 19.23	 0.75	 0.5	 7
        Oxsy	 8.13	 0.43	 0.34	 0.24	 55.55	 18.51	 34.18	 1.33	 0.58	 0
YS-SC433-091	 24.5	 0.17	 0.4	 0.43	 74.21	 16.74	 33.26	 0.87	 0.31	 0
        Oxsy	 9.26	 0.27	 0.34	 0.39	 82.64	 4.7	 41.92	 1.33	 0.58	 1
YS-SC433-091	 14.5	 0.08	 0.49	 0.43	 99.76	 17.52	 50.97	 0.87	 0.31	 1
        Oxsy	 34.87	 0.35	 0.39	 0.27	 69.21	 6.41	 34.49	 1.33	 0.58	 2
YS-SC433-091	 246.06	 0.19	 0.5	 0.31	 66.82	 20.92	 30.62	 0.87	 0.31	 2
        Oxsy	 80.67	 0.31	 0.44	 0.25	 77.55	 4.25	 34.23	 1.33	 0.58	 3
YS-SC433-091	 267.06	 0.22	 0.26	 0.52	 68.81	 22.35	 34.84	 0.87	 0.31	 3
        Oxsy	 21.33	 0.44	 0.36	 0.2	 66.89	 14.27	 33.71	 1.33	 0.58	 4
YS-SC433-091	 99.66	 0.25	 0.36	 0.39	 75.43	 23.27	 26.55	 0.87	 0.31	 4
        Oxsy	 33.06	 0.46	 0.31	 0.23	 71.93	 4.78	 31.14	 1.33	 0.58	 5
YS-SC433-091	 258.27	 0.29	 0.32	 0.38	 74.07	 22.2	 28.86	 0.87	 0.31	 5
        Oxsy	 4.0	 0.62	 0.12	 0.25	 83.05	 71.95	 21.39	 1.33	 0.58	 6
YS-SC433-091	 11.13	 0.3	 0.38	 0.32	 62.13	 38.86	 20.25	 0.87	 0.31	 6
        Oxsy	 2.28	 0.63	 0.06	 0.31	 103.74	 70.41	 49.32	 1.33	 0.58	 7
YS-SC433-091	 35.4	 0.29	 0.21	 0.5	 68.47	 35.03	 23.43	 0.87	 0.31	 7
        Oxsy	 11.22	 0.39	 0.39	 0.21	 71.46	 16.91	 31.93	 1.6	 0.71	 0
YS-SC433-092	 26.07	 0.2	 0.5	 0.3	 83.8	 17.96	 39.41	 0.73	 0.24	 0
        Oxsy	 14.65	 0.29	 0.43	 0.28	 79.35	 4.85	 35.41	 1.6	 0.71	 1
YS-SC433-092	 13.3	 0.16	 0.37	 0.47	 88.96	 15.85	 45.8	 0.73	 0.24	 1
        Oxsy	 41.73	 0.3	 0.47	 0.23	 70.94	 8.22	 33.15	 1.6	 0.71	 2
YS-SC433-092	 247.14	 0.21	 0.49	 0.3	 67.29	 21.36	 29.01	 0.73	 0.24	 2
        Oxsy	 79.0	 0.29	 0.46	 0.25	 77.56	 3.91	 38.92	 1.6	 0.71	 3
YS-SC433-092	 247.94	 0.21	 0.29	 0.49	 68.67	 21.21	 33.83	 0.73	 0.24	 3
        Oxsy	 19.27	 0.44	 0.33	 0.23	 67.44	 15.08	 29.32	 1.6	 0.71	 4
YS-SC433-092	 93.67	 0.27	 0.33	 0.4	 75.5	 24.79	 26.87	 0.73	 0.24	 4
        Oxsy	 30.4	 0.49	 0.28	 0.23	 71.06	 2.27	 34.79	 1.6	 0.71	 5
YS-SC433-092	 238.53	 0.3	 0.31	 0.39	 75.7	 22.96	 30.87	 0.73	 0.24	 5
        Oxsy	 5.33	 0.56	 0.19	 0.25	 133.33	 145.83	 45.83	 1.6	 0.71	 6
YS-SC433-092	 7.6	 0.38	 0.22	 0.39	 93.48	 49.19	 22.26	 0.73	 0.24	 6
        Oxsy	 3.31	 0.51	 0.26	 0.23	 65.9	 15.63	 18.44	 1.6	 0.71	 7
YS-SC433-092	 30.4	 0.26	 0.24	 0.49	 66.95	 33.08	 26.73	 0.73	 0.24	 7
        Oxsy	 9.78	 0.37	 0.36	 0.27	 57.75	 14.53	 32.2	 1.8	 0.67	 0
YS-SC433-131	 21.6	 0.21	 0.45	 0.34	 72.25	 21.15	 34.25	 0.93	 0.33	 0
        Oxsy	 9.5	 0.27	 0.41	 0.32	 81.37	 7.63	 40.87	 1.8	 0.67	 1
YS-SC433-131	 13.84	 0.07	 0.38	 0.55	 87.73	 7.14	 34.48	 0.93	 0.33	 1
        Oxsy	 41.2	 0.33	 0.47	 0.19	 72.19	 7.49	 33.42	 1.8	 0.67	 2
YS-SC433-131	 242.2	 0.21	 0.5	 0.29	 68.06	 22.64	 26.61	 0.93	 0.33	 2
        Oxsy	 68.2	 0.3	 0.43	 0.27	 77.95	 4.67	 36.14	 1.8	 0.67	 3
YS-SC433-131	 226.73	 0.22	 0.27	 0.51	 68.46	 22.55	 29.97	 0.93	 0.33	 3
        Oxsy	 25.87	 0.43	 0.34	 0.23	 66.53	 13.74	 28.8	 1.8	 0.67	 4
YS-SC433-131	 93.0	 0.27	 0.36	 0.37	 75.38	 21.08	 27.7	 0.93	 0.33	 4
        Oxsy	 28.2	 0.49	 0.31	 0.2	 73.41	 3.35	 27.79	 1.8	 0.67	 5
YS-SC433-131	 248.73	 0.31	 0.3	 0.39	 73.91	 23.87	 28.3	 0.93	 0.33	 5
        Oxsy	 5.99	 0.47	 0.22	 0.31	 71.73	 63.39	 17.26	 1.8	 0.67	 6
YS-SC433-131	 10.17	 0.3	 0.39	 0.31	 77.57	 21.0	 40.04	 0.93	 0.33	 6
        Oxsy	 4.09	 0.65	 0.11	 0.24	 88.77	 36.91	 31.23	 1.8	 0.67	 7
YS-SC433-131	 28.47	 0.27	 0.22	 0.51	 66.31	 44.93	 16.28	 0.93	 0.33	 7
        Oxsy	 12.93	 0.27	 0.44	 0.29	 70.12	 10.64	 49.06	 2.0	 0.78	 0
YS-SC433-132	 26.42	 0.21	 0.48	 0.31	 76.73	 26.97	 25.66	 0.47	 0.11	 0
        Oxsy	 14.07	 0.31	 0.41	 0.28	 79.57	 2.32	 46.9	 2.0	 0.78	 1
YS-SC433-132	 14.92	 0.15	 0.35	 0.51	 100.23	 11.51	 44.59	 0.47	 0.11	 1
        Oxsy	 37.94	 0.33	 0.42	 0.25	 72.68	 7.26	 33.48	 2.0	 0.78	 2
YS-SC433-132	 256.13	 0.21	 0.48	 0.3	 67.3	 24.84	 27.03	 0.47	 0.11	 2
        Oxsy	 76.67	 0.34	 0.44	 0.21	 78.22	 3.95	 36.59	 2.0	 0.78	 3
YS-SC433-132	 264.6	 0.22	 0.27	 0.51	 65.94	 24.71	 30.93	 0.47	 0.11	 3
        Oxsy	 20.0	 0.41	 0.34	 0.25	 68.88	 13.02	 31.56	 2.0	 0.78	 4
YS-SC433-132	 87.74	 0.27	 0.36	 0.37	 76.17	 24.76	 29.17	 0.47	 0.11	 4
        Oxsy	 26.53	 0.45	 0.33	 0.22	 77.35	 4.77	 27.9	 2.0	 0.78	 5
YS-SC433-132	 260.33	 0.31	 0.31	 0.38	 73.43	 24.44	 27.52	 0.47	 0.11	 5
        Oxsy	 5.49	 0.52	 0.15	 0.33	 100.36	 9.88	 38.81	 2.0	 0.78	 6
YS-SC433-132	 13.3	 0.32	 0.29	 0.39	 75.56	 31.59	 47.16	 0.47	 0.11	 6
        Oxsy	 2.0	 0.55	 0.2	 0.25	 69.33	 32.33	 26.5	 2.0	 0.78	 7
YS-SC433-132	 31.0	 0.27	 0.22	 0.51	 66.85	 25.85	 34.18	 0.47	 0.11	 7
        Oxsy	 16.66	 0.32	 0.37	 0.31	 69.71	 7.97	 35.79	 1.47	 0.73	 0
YS-SC433-Y09	 26.87	 0.2	 0.44	 0.36	 75.33	 20.07	 31.31	 0.4	 0.2	 0
        Oxsy	 13.47	 0.29	 0.43	 0.29	 80.67	 3.72	 44.14	 1.47	 0.73	 1
YS-SC433-Y09	 16.24	 0.11	 0.36	 0.53	 106.33	 26.02	 36.65	 0.4	 0.2	 1
        Oxsy	 34.34	 0.33	 0.43	 0.24	 71.81	 7.7	 29.79	 1.47	 0.73	 2
YS-SC433-Y09	 269.66	 0.19	 0.52	 0.29	 64.6	 22.19	 29.36	 0.4	 0.2	 2
        Oxsy	 77.8	 0.33	 0.45	 0.22	 76.75	 4.97	 35.32	 1.47	 0.73	 3
YS-SC433-Y09	 255.8	 0.21	 0.28	 0.52	 68.99	 19.99	 35.74	 0.4	 0.2	 3
        Oxsy	 17.01	 0.45	 0.32	 0.23	 69.67	 10.06	 26.01	 1.47	 0.73	 4
YS-SC433-Y09	 89.4	 0.27	 0.35	 0.38	 74.18	 21.96	 28.55	 0.4	 0.2	 4
        Oxsy	 26.13	 0.48	 0.33	 0.2	 70.57	 5.57	 32.85	 1.47	 0.73	 5
YS-SC433-Y09	 269.2	 0.3	 0.32	 0.37	 70.17	 23.71	 27.7	 0.4	 0.2	 5
        Oxsy	 4.83	 0.48	 0.14	 0.38	 73.33	 32.22	 22.22	 1.47	 0.73	 6
YS-SC433-Y09	 14.92	 0.28	 0.38	 0.34	 66.88	 28.44	 28.95	 0.4	 0.2	 6
        Oxsy	 3.01	 0.57	 0.21	 0.21	 67.88	 21.21	 16.36	 1.47	 0.73	 7
YS-SC433-Y09	 51.53	 0.27	 0.25	 0.48	 66.01	 31.09	 27.39	 0.4	 0.2	 7
        Oxsy	 11.86	 0.37	 0.35	 0.28	 61.35	 11.29	 34.64	 1.53	 0.67	 0
YS-SC433-Y091	 24.92	 0.2	 0.47	 0.33	 80.85	 21.94	 28.35	 0.33	 0.27	 0
        Oxsy	 11.6	 0.3	 0.33	 0.37	 75.55	 6.46	 37.49	 1.53	 0.67	 1
YS-SC433-Y091	 14.92	 0.08	 0.35	 0.57	 87.63	 16.55	 34.98	 0.33	 0.27	 1
        Oxsy	 45.2	 0.3	 0.45	 0.26	 73.63	 6.25	 34.11	 1.53	 0.67	 2
YS-SC433-Y091	 244.27	 0.21	 0.5	 0.3	 66.53	 21.72	 27.05	 0.33	 0.27	 2
        Oxsy	 79.41	 0.35	 0.43	 0.23	 80.11	 4.35	 34.39	 1.53	 0.67	 3
YS-SC433-Y091	 231.27	 0.23	 0.29	 0.49	 68.78	 19.52	 33.66	 0.33	 0.27	 3
        Oxsy	 22.0	 0.45	 0.35	 0.2	 66.95	 15.94	 25.49	 1.53	 0.67	 4
YS-SC433-Y091	 88.13	 0.28	 0.36	 0.36	 74.31	 24.14	 22.32	 0.33	 0.27	 4
        Oxsy	 30.2	 0.44	 0.34	 0.22	 75.22	 6.78	 28.54	 1.53	 0.67	 5
YS-SC433-Y091	 275.6	 0.3	 0.32	 0.38	 70.19	 23.09	 26.85	 0.33	 0.27	 5
        Oxsy	 4.5	 0.72	 0.11	 0.17	 52.86	 59.82	 15.24	 1.53	 0.67	 6
YS-SC433-Y091	 8.75	 0.19	 0.49	 0.32	 88.58	 22.98	 31.95	 0.33	 0.27	 6
        Oxsy	 2.9	 0.62	 0.21	 0.17	 71.0	 32.67	 29.17	 1.53	 0.67	 7
YS-SC433-Y091	 36.27	 0.26	 0.22	 0.52	 61.5	 26.56	 21.78	 0.33	 0.27	 7
        Oxsy	 21.44	 0.27	 0.43	 0.3	 73.46	 10.2	 42.71	 3.0	 0.88	 0
YS-SC442-0409	 22.8	 0.18	 0.49	 0.33	 84.47	 28.51	 25.34	 0.31	 0.06	 0
        Oxsy	 17.88	 0.3	 0.37	 0.33	 75.59	 9.41	 34.34	 3.0	 0.88	 1
YS-SC442-0409	 10.69	 0.12	 0.39	 0.49	 96.13	 20.09	 28.63	 0.31	 0.06	 1
        Oxsy	 41.31	 0.29	 0.5	 0.21	 75.31	 6.45	 32.32	 3.0	 0.88	 2
YS-SC442-0409	 213.94	 0.15	 0.6	 0.25	 82.15	 13.86	 33.64	 0.31	 0.06	 2
        Oxsy	 49.19	 0.34	 0.44	 0.22	 79.0	 6.13	 33.47	 3.0	 0.88	 3
YS-SC442-0409	 335.07	 0.19	 0.44	 0.37	 77.34	 15.74	 36.86	 0.31	 0.06	 3
        Oxsy	 28.57	 0.43	 0.36	 0.21	 68.64	 12.42	 30.08	 3.0	 0.88	 4
YS-SC442-0409	 89.25	 0.22	 0.45	 0.33	 82.58	 15.09	 32.0	 0.31	 0.06	 4
        Oxsy	 34.57	 0.58	 0.23	 0.2	 70.02	 11.27	 28.4	 3.0	 0.88	 5
YS-SC442-0409	 198.0	 0.28	 0.4	 0.32	 76.18	 20.74	 31.55	 0.31	 0.06	 5
        Oxsy	 4.26	 0.62	 0.18	 0.21	 68.1	 37.74	 16.07	 3.0	 0.88	 6
YS-SC442-0409	 7.43	 0.36	 0.18	 0.46	 88.71	 29.07	 20.44	 0.31	 0.06	 6
        Oxsy	 2.8	 0.64	 0.21	 0.14	 102.98	 45.59	 32.02	 3.0	 0.88	 7
YS-SC442-0409	 22.22	 0.31	 0.15	 0.54	 81.67	 40.48	 21.04	 0.31	 0.06	 7
        Oxsy	 16.08	 0.3	 0.43	 0.26	 74.84	 9.57	 41.77	 2.1	 0.76	 0
YuShan-MS-0506	 19.64	 0.17	 0.51	 0.32	 85.93	 21.53	 28.69	 0.77	 0.17	 0
        Oxsy	 14.35	 0.35	 0.34	 0.31	 78.0	 7.42	 38.22	 2.1	 0.76	 1
YuShan-MS-0506	 15.66	 0.1	 0.41	 0.49	 83.83	 11.5	 38.29	 0.77	 0.17	 1
        Oxsy	 34.1	 0.29	 0.49	 0.22	 73.57	 6.64	 37.5	 2.1	 0.76	 2
YuShan-MS-0506	 247.34	 0.18	 0.55	 0.27	 80.19	 17.17	 29.0	 0.77	 0.17	 2
        Oxsy	 59.47	 0.36	 0.43	 0.21	 76.95	 5.42	 36.44	 2.1	 0.76	 3
YuShan-MS-0506	 406.66	 0.23	 0.37	 0.4	 75.15	 19.87	 30.96	 0.77	 0.17	 3
        Oxsy	 29.36	 0.4	 0.38	 0.22	 71.9	 8.2	 33.33	 2.1	 0.76	 4
YuShan-MS-0506	 49.35	 0.28	 0.37	 0.35	 79.61	 24.87	 28.21	 0.77	 0.17	 4
        Oxsy	 29.65	 0.49	 0.28	 0.23	 73.02	 5.93	 30.56	 2.1	 0.76	 5
YuShan-MS-0506	 150.28	 0.33	 0.3	 0.37	 75.76	 25.2	 27.83	 0.77	 0.17	 5
        Oxsy	 3.77	 0.45	 0.32	 0.23	 88.89	 28.29	 43.35	 2.1	 0.76	 6
YuShan-MS-0506	 6.9	 0.35	 0.19	 0.46	 119.36	 44.84	 37.41	 0.77	 0.17	 6
        Oxsy	 3.55	 0.53	 0.23	 0.24	 78.43	 35.77	 27.92	 2.1	 0.76	 7
YuShan-MS-0506	 18.64	 0.27	 0.18	 0.55	 75.89	 38.65	 24.31	 0.77	 0.17	 7
        Oxsy	 16.04	 0.35	 0.32	 0.33	 69.94	 12.14	 38.73	 1.55	 0.67	 0
YuShan-MS-0509	 24.66	 0.21	 0.5	 0.29	 81.06	 19.15	 32.71	 0.41	 0.22	 0
        Oxsy	 13.72	 0.33	 0.32	 0.35	 77.77	 5.27	 35.82	 1.55	 0.67	 1
YuShan-MS-0509	 13.34	 0.13	 0.43	 0.44	 95.76	 15.23	 49.3	 0.41	 0.22	 1
        Oxsy	 44.97	 0.3	 0.46	 0.24	 77.03	 6.26	 37.17	 1.55	 0.67	 2
YuShan-MS-0509	 203.93	 0.18	 0.55	 0.28	 78.88	 15.92	 37.59	 0.41	 0.22	 2
        Oxsy	 88.38	 0.33	 0.43	 0.24	 76.17	 4.56	 37.16	 1.55	 0.67	 3
YuShan-MS-0509	 183.97	 0.24	 0.35	 0.42	 75.14	 18.95	 33.25	 0.41	 0.22	 3
        Oxsy	 31.21	 0.45	 0.34	 0.21	 69.18	 11.75	 31.44	 1.55	 0.67	 4
YuShan-MS-0509	 84.7	 0.23	 0.44	 0.33	 81.89	 17.87	 32.94	 0.41	 0.22	 4
        Oxsy	 38.52	 0.44	 0.35	 0.22	 73.27	 3.84	 34.49	 1.55	 0.67	 5
YuShan-MS-0509	 176.27	 0.3	 0.36	 0.35	 77.22	 21.86	 32.19	 0.41	 0.22	 5
        Oxsy	 5.1	 0.43	 0.29	 0.27	 87.63	 34.2	 43.14	 1.55	 0.67	 6
YuShan-MS-0509	 8.05	 0.26	 0.29	 0.45	 93.62	 44.6	 39.28	 0.41	 0.22	 6
        Oxsy	 3.44	 0.6	 0.14	 0.26	 77.66	 28.38	 18.87	 1.55	 0.67	 7
YuShan-MS-0509	 20.76	 0.29	 0.21	 0.51	 71.4	 34.51	 28.08	 0.41	 0.22	 7
        Oxsy	 12.4	 0.34	 0.36	 0.3	 62.67	 23.96	 23.87	 0.73	 0.39	 0
YuShan2018-0419	 41.99	 0.17	 0.53	 0.3	 81.03	 15.9	 29.89	 0.45	 0.48	 0
        Oxsy	 6.73	 0.3	 0.42	 0.28	 77.23	 3.3	 34.18	 0.73	 0.39	 1
YuShan2018-0419	 21.44	 0.1	 0.36	 0.53	 90.57	 13.49	 41.78	 0.45	 0.48	 1
        Oxsy	 32.08	 0.32	 0.48	 0.2	 80.24	 6.54	 35.97	 0.73	 0.39	 2
YuShan2018-0419	 259.27	 0.19	 0.53	 0.27	 77.56	 17.74	 31.68	 0.45	 0.48	 2
        Oxsy	 60.73	 0.32	 0.45	 0.23	 77.7	 4.47	 33.6	 0.73	 0.39	 3
YuShan2018-0419	 239.18	 0.23	 0.34	 0.43	 73.95	 20.26	 31.67	 0.45	 0.48	 3
        Oxsy	 28.73	 0.41	 0.36	 0.23	 65.61	 8.76	 25.89	 0.73	 0.39	 4
YuShan2018-0419	 79.72	 0.24	 0.43	 0.33	 83.6	 22.4	 32.78	 0.45	 0.48	 4
        Oxsy	 31.09	 0.46	 0.33	 0.21	 71.42	 4.79	 27.82	 0.73	 0.39	 5
YuShan2018-0419	 186.01	 0.29	 0.36	 0.35	 79.63	 21.83	 29.73	 0.45	 0.48	 5
        Oxsy	 4.3	 0.51	 0.26	 0.23	 67.81	 12.1	 52.62	 0.73	 0.39	 6
YuShan2018-0419	 11.23	 0.34	 0.35	 0.32	 92.13	 35.17	 34.57	 0.45	 0.48	 6
        Oxsy	 3.3	 0.64	 0.18	 0.18	 61.25	 46.8	 21.17	 0.73	 0.39	 7
YuShan2018-0419	 18.91	 0.35	 0.16	 0.49	 77.71	 42.39	 19.36	 0.45	 0.48	 7
        Oxsy	 16.93	 0.27	 0.44	 0.29	 74.04	 4.9	 44.4	 1.52	 0.52	 0
YuShan2019-L22	 53.48	 0.16	 0.56	 0.28	 83.81	 17.5	 28.3	 1.0	 0.34	 0
        Oxsy	 13.11	 0.33	 0.37	 0.3	 81.49	 7.25	 35.4	 1.52	 0.52	 1
YuShan2019-L22	 14.75	 0.19	 0.36	 0.46	 73.74	 22.2	 31.2	 1.0	 0.34	 1
        Oxsy	 32.87	 0.31	 0.47	 0.21	 75.97	 7.62	 33.76	 1.52	 0.52	 2
YuShan2019-L22	 269.45	 0.2	 0.54	 0.26	 77.39	 19.68	 28.93	 1.0	 0.34	 2
        Oxsy	 55.1	 0.38	 0.35	 0.26	 75.05	 5.72	 35.41	 1.52	 0.52	 3
YuShan2019-L22	 228.38	 0.24	 0.34	 0.42	 74.45	 20.62	 30.83	 1.0	 0.34	 3
        Oxsy	 26.06	 0.4	 0.35	 0.25	 68.73	 8.67	 31.11	 1.52	 0.52	 4
YuShan2019-L22	 69.51	 0.23	 0.43	 0.34	 83.16	 20.27	 33.92	 1.0	 0.34	 4
        Oxsy	 32.79	 0.51	 0.28	 0.21	 76.13	 4.91	 31.66	 1.52	 0.52	 5
YuShan2019-L22	 205.94	 0.29	 0.37	 0.34	 79.32	 22.03	 29.15	 1.0	 0.34	 5
        Oxsy	 4.0	 0.61	 0.19	 0.2	 71.25	 26.19	 30.67	 1.52	 0.52	 6
YuShan2019-L22	 9.62	 0.29	 0.35	 0.36	 102.39	 38.21	 34.13	 1.0	 0.34	 6
        Oxsy	 2.84	 0.68	 0.1	 0.23	 63.77	 28.98	 20.36	 1.52	 0.52	 7
YuShan2019-L22	 27.73	 0.27	 0.18	 0.55	 70.53	 36.45	 22.47	 1.0	 0.34	 7
        Oxsy	 24.07	 0.3	 0.41	 0.29	 69.26	 12.08	 39.27	 2.11	 0.74	 0
YuShan2019-L223	 44.85	 0.16	 0.56	 0.28	 84.24	 17.81	 30.73	 0.85	 0.22	 0
        Oxsy	 13.37	 0.34	 0.35	 0.31	 79.61	 7.89	 38.28	 2.11	 0.74	 1
YuShan2019-L223	 14.95	 0.22	 0.39	 0.38	 80.53	 14.0	 41.42	 0.85	 0.22	 1
        Oxsy	 33.45	 0.31	 0.52	 0.17	 76.25	 5.07	 39.58	 2.11	 0.74	 2
YuShan2019-L223	 246.49	 0.18	 0.57	 0.26	 78.28	 16.71	 32.72	 0.85	 0.22	 2
        Oxsy	 61.26	 0.36	 0.39	 0.25	 74.4	 5.17	 36.99	 2.11	 0.74	 3
YuShan2019-L223	 221.3	 0.25	 0.34	 0.41	 73.38	 21.04	 30.73	 0.85	 0.22	 3
        Oxsy	 23.18	 0.38	 0.41	 0.21	 72.64	 8.72	 30.53	 2.11	 0.74	 4
YuShan2019-L223	 88.6	 0.2	 0.46	 0.33	 82.43	 19.21	 34.19	 0.85	 0.22	 4
        Oxsy	 35.48	 0.51	 0.3	 0.19	 73.17	 4.99	 30.31	 2.11	 0.74	 5
YuShan2019-L223	 232.52	 0.27	 0.38	 0.35	 80.37	 21.5	 29.75	 0.85	 0.22	 5
        Oxsy	 5.75	 0.48	 0.19	 0.33	 86.84	 40.22	 47.6	 2.11	 0.74	 6
YuShan2019-L223	 10.81	 0.31	 0.28	 0.41	 81.88	 39.09	 24.6	 0.85	 0.22	 6
        Oxsy	 4.05	 0.63	 0.14	 0.23	 70.88	 33.88	 28.21	 2.11	 0.74	 7
YuShan2019-L223	 35.78	 0.26	 0.19	 0.55	 66.27	 30.48	 20.82	 0.85	 0.22	 7
        Oxsy	 16.58	 0.26	 0.5	 0.24	 76.53	 9.44	 43.65	 2.7	 0.9	 0
YuShan2019GL1	 63.59	 0.2	 0.51	 0.29	 80.09	 19.42	 28.84	 0.7	 0.05	 0
        Oxsy	 15.56	 0.27	 0.45	 0.28	 81.99	 3.73	 41.32	 2.7	 0.9	 1
YuShan2019GL1	 16.67	 0.13	 0.36	 0.51	 82.01	 16.11	 35.34	 0.7	 0.05	 1
        Oxsy	 34.19	 0.3	 0.51	 0.19	 75.31	 7.41	 39.8	 2.7	 0.9	 2
YuShan2019GL1	 276.78	 0.23	 0.47	 0.3	 79.09	 20.5	 28.38	 0.7	 0.05	 2
        Oxsy	 54.67	 0.35	 0.42	 0.22	 73.55	 5.22	 36.71	 2.7	 0.9	 3
YuShan2019GL1	 230.3	 0.24	 0.33	 0.43	 76.81	 22.27	 28.07	 0.7	 0.05	 3
        Oxsy	 26.48	 0.44	 0.35	 0.22	 66.18	 7.86	 31.31	 2.7	 0.9	 4
YuShan2019GL1	 65.41	 0.27	 0.36	 0.37	 80.89	 25.11	 29.75	 0.7	 0.05	 4
        Oxsy	 35.85	 0.52	 0.27	 0.2	 68.97	 5.52	 33.52	 2.7	 0.9	 5
YuShan2019GL1	 135.78	 0.29	 0.35	 0.36	 77.92	 22.11	 30.01	 0.7	 0.05	 5
        Oxsy	 7.19	 0.54	 0.21	 0.25	 62.47	 21.02	 21.51	 2.7	 0.9	 6
YuShan2019GL1	 6.39	 0.28	 0.29	 0.44	 91.15	 35.29	 46.44	 0.7	 0.05	 6
        Oxsy	 4.31	 0.68	 0.14	 0.18	 70.76	 33.78	 22.18	 2.7	 0.9	 7
YuShan2019GL1	 17.08	 0.28	 0.24	 0.48	 77.93	 36.09	 18.35	 0.7	 0.05	 7
        Oxsy	 17.11	 0.26	 0.48	 0.26	 71.99	 9.82	 39.37	 2.89	 0.85	 0
YuShan2019NB1	 51.33	 0.19	 0.54	 0.27	 77.35	 19.93	 34.37	 0.67	 0.11	 0
        Oxsy	 18.41	 0.26	 0.39	 0.35	 74.98	 4.24	 42.44	 2.89	 0.85	 1
YuShan2019NB1	 10.46	 0.16	 0.35	 0.49	 82.16	 15.36	 33.54	 0.67	 0.11	 1
        Oxsy	 30.21	 0.26	 0.52	 0.22	 77.38	 6.42	 40.35	 2.89	 0.85	 2
YuShan2019NB1	 341.15	 0.19	 0.51	 0.3	 78.58	 16.36	 31.65	 0.67	 0.11	 2
        Oxsy	 53.15	 0.33	 0.43	 0.24	 76.37	 4.97	 38.8	 2.89	 0.85	 3
YuShan2019NB1	 320.34	 0.19	 0.41	 0.4	 77.89	 16.12	 32.6	 0.67	 0.11	 3
        Oxsy	 31.93	 0.38	 0.39	 0.23	 68.73	 9.81	 36.08	 2.89	 0.85	 4
YuShan2019NB1	 44.93	 0.24	 0.39	 0.37	 80.73	 18.71	 37.24	 0.67	 0.11	 4
        Oxsy	 40.89	 0.45	 0.31	 0.24	 71.5	 5.75	 31.65	 2.89	 0.85	 5
YuShan2019NB1	 99.14	 0.3	 0.31	 0.39	 75.73	 19.76	 33.69	 0.67	 0.11	 5
        Oxsy	 4.8	 0.51	 0.25	 0.24	 70.12	 27.53	 32.05	 2.89	 0.85	 6
YuShan2019NB1	 6.47	 0.22	 0.34	 0.45	 92.68	 26.82	 46.64	 0.67	 0.11	 6
        Oxsy	 3.04	 0.57	 0.16	 0.28	 70.45	 36.68	 17.33	 2.89	 0.85	 7
YuShan2019NB1	 11.92	 0.29	 0.17	 0.54	 78.17	 34.58	 28.98	 0.67	 0.11	 7
        Oxsy	 26.64	 0.28	 0.43	 0.29	 69.17	 10.43	 38.89	 3.36	 0.84	 0
YuShan442-0506	 20.24	 0.18	 0.56	 0.26	 86.2	 21.74	 43.12	 1.3	 0.13	 0
        Oxsy	 24.9	 0.29	 0.37	 0.34	 80.69	 6.42	 35.9	 3.36	 0.84	 1
YuShan442-0506	 14.84	 0.14	 0.42	 0.44	 83.13	 16.24	 43.32	 1.3	 0.13	 1
        Oxsy	 49.81	 0.28	 0.52	 0.2	 73.84	 6.41	 37.55	 3.36	 0.84	 2
YuShan442-0506	 103.29	 0.19	 0.57	 0.24	 80.07	 18.63	 35.86	 1.3	 0.13	 2
        Oxsy	 68.05	 0.37	 0.41	 0.23	 76.35	 4.72	 33.72	 3.36	 0.84	 3
YuShan442-0506	 275.49	 0.18	 0.54	 0.28	 82.59	 14.67	 39.04	 1.3	 0.13	 3
        Oxsy	 28.05	 0.38	 0.38	 0.23	 71.36	 6.69	 33.6	 3.36	 0.84	 4
YuShan442-0506	 40.49	 0.28	 0.42	 0.31	 79.61	 23.26	 34.56	 1.3	 0.13	 4
        Oxsy	 41.85	 0.54	 0.23	 0.22	 68.85	 7.03	 29.05	 3.36	 0.84	 5
YuShan442-0506	 102.58	 0.32	 0.39	 0.29	 73.23	 19.21	 32.54	 1.3	 0.13	 5
        Oxsy	 4.13	 0.47	 0.34	 0.19	 83.81	 27.14	 43.8	 3.36	 0.84	 6
YuShan442-0506	 9.39	 0.3	 0.3	 0.4	 81.18	 35.86	 26.47	 1.3	 0.13	 6
        Oxsy	 5.6	 0.54	 0.23	 0.23	 76.43	 36.46	 23.4	 3.36	 0.84	 7
YuShan442-0506	 20.12	 0.24	 0.19	 0.58	 75.91	 38.31	 25.63	 1.3	 0.13	 7
        Oxsy	 13.42	 0.33	 0.43	 0.24	 73.2	 9.85	 45.74	 1.55	 0.56	 0
YuShan442-0509	 23.79	 0.22	 0.48	 0.3	 86.13	 18.18	 31.81	 0.97	 0.36	 0
        Oxsy	 13.11	 0.33	 0.37	 0.29	 86.29	 5.63	 38.81	 1.55	 0.56	 1
