YS433_1219	 40.0	 6.0	 29.0	 10.0	 4.0	 92.5	 7.5	 17.5	 50.0	 32.5	 0.0
Hfut2018GS	 74.0	 26.0	 42.0	 11.0	 6.0	 86.49	 13.51	 22.97	 37.84	 39.19	 3.0
YS433_1219	 31.0	 7.0	 20.0	 15.0	 3.0	 74.19	 25.81	 9.68	 48.39	 41.94	 0.0
Hfut2018GS	 25.0	 9.0	 15.0	 5.0	 1.0	 84.0	 16.0	 16.0	 40.0	 44.0	 5.0
YS433_1219	 30.0	 6.0	 20.0	 27.0	 0.0	 93.33	 6.67	 20.0	 46.67	 33.33	 2.0
Hfut2018GS	 64.0	 16.0	 43.0	 6.0	 7.0	 93.75	 6.25	 26.56	 23.44	 50.0	 0.0
YS433_1219	 16.0	 4.0	 10.0	 3.0	 2.0	 81.25	 18.75	 12.5	 43.75	 43.75	 2.0
Hfut2018GS	 57.0	 18.0	 33.0	 7.0	 5.0	 98.25	 1.75	 19.3	 28.07	 52.63	 1.0
YS433_1219	 72.0	 11.0	 54.0	 27.0	 5.0	 91.67	 8.33	 11.11	 41.67	 47.22	 0.0
Hfut2018GS	 37.0	 11.0	 22.0	 13.0	 5.0	 94.59	 5.41	 18.92	 37.84	 43.24	 2.0
YS433_1219	 17.0	 4.0	 10.0	 17.0	 3.0	 82.35	 17.65	 17.65	 47.06	 35.29	 0.0
Hfut2018GS	 37.0	 6.0	 27.0	 10.0	 5.0	 86.49	 13.51	 16.22	 21.62	 62.16	 3.0
YS433_1219	 17.0	 3.0	 13.0	 23.0	 1.0	 76.47	 23.53	 23.53	 35.29	 41.18	 0.0
Hfut2018GS	 98.0	 23.0	 66.0	 34.0	 4.0	 89.8	 10.2	 16.33	 39.8	 43.88	 4.0
YS433_1219	 56.0	 11.0	 44.0	 12.0	 5.0	 92.86	 7.14	 14.29	 32.14	 53.57	 2.0
Hfut2018GS	 64.0	 21.0	 41.0	 9.0	 3.0	 90.62	 9.38	 18.75	 20.31	 60.94	 4.0
YS433_1219	 21.0	 10.0	 9.0	 3.0	 3.0	 80.95	 19.05	 28.57	 38.1	 33.33	 2.0
Hfut2018GS	 19.0	 3.0	 11.0	 3.0	 4.0	 84.21	 15.79	 21.05	 47.37	 31.58	 4.0
YS433_1219	 72.0	 21.0	 45.0	 38.0	 5.0	 80.56	 19.44	 25.0	 47.22	 27.78	 1.0
Hfut2018GS	 37.0	 12.0	 23.0	 5.0	 1.0	 86.49	 13.51	 27.03	 16.22	 56.76	 2.0
YS433_1219	 11.0	 2.0	 5.0	 7.0	 1.0	 63.64	 36.36	 27.27	 63.64	 9.09	 0.0
Hfut2018GS	 85.0	 25.0	 54.0	 15.0	 5.0	 92.94	 7.06	 21.18	 52.94	 25.88	 4.0
YS433_1219	 30.0	 11.0	 17.0	 5.0	 5.0	 76.67	 23.33	 36.67	 53.33	 10.0	 2.0
Hfut2018GS	 18.0	 5.0	 10.0	 5.0	 3.0	 94.44	 5.56	 11.11	 44.44	 44.44	 1.0
YS433_1219	 57.0	 7.0	 45.0	 16.0	 4.0	 92.98	 7.02	 14.04	 47.37	 38.6	 1.0
Hfut2018GS	 31.0	 5.0	 22.0	 7.0	 3.0	 90.32	 9.68	 16.13	 32.26	 51.61	 2.0
YS433_1219	 57.0	 14.0	 38.0	 30.0	 5.0	 87.72	 12.28	 22.81	 52.63	 24.56	 0.0
Hfut2018GS	 13.0	 4.0	 6.0	 3.0	 1.0	 92.31	 7.69	 38.46	 15.38	 46.15	 2.0
YS433_1219	 13.0	 2.0	 7.0	 10.0	 2.0	 76.92	 23.08	 23.08	 38.46	 38.46	 1.0
Hfut2018GS	 41.0	 6.0	 28.0	 15.0	 2.0	 90.24	 9.76	 21.95	 12.2	 65.85	 2.0
YS433_1219	 91.0	 11.0	 70.0	 33.0	 5.0	 91.21	 8.79	 8.79	 50.55	 40.66	 1.0
Hfut2018GS	 32.0	 10.0	 19.0	 7.0	 4.0	 90.62	 9.38	 21.88	 40.62	 37.5	 3.0
YS433_1219	 6.0	 1.0	 3.0	 5.0	 1.0	 83.33	 16.67	 16.67	 33.33	 50.0	 0.0
Hfut2018GS	 6.0	 0.0	 4.0	 0.0	 0.0	 83.33	 16.67	 0.0	 50.0	 50.0	 3.0
YS433_1219	 92.0	 17.0	 74.0	 35.0	 4.0	 81.52	 18.48	 20.65	 39.13	 40.22	 3.0
Hfut2018GS	 42.0	 12.0	 28.0	 14.0	 1.0	 85.71	 14.29	 16.67	 40.48	 42.86	 1.0
YS433_1219	 50.0	 6.0	 41.0	 16.0	 5.0	 84.0	 16.0	 14.0	 46.0	 40.0	 0.0
Hfut2018GS	 66.0	 20.0	 43.0	 6.0	 6.0	 93.94	 6.06	 22.73	 19.7	 57.58	 3.0
YS433_1219	 11.0	 3.0	 6.0	 5.0	 1.0	 90.91	 9.09	 0.0	 45.45	 54.55	 1.0
MT2018SJB	 76.0	 19.0	 50.0	 37.0	 7.0	 89.47	 10.53	 14.47	 50.0	 35.53	 1.0
YS433_1219	 24.0	 5.0	 18.0	 12.0	 1.0	 79.17	 20.83	 25.0	 50.0	 25.0	 1.0
MT2018SJB	 65.0	 17.0	 48.0	 29.0	 2.0	 98.46	 1.54	 10.77	 52.31	 36.92	 1.0
YS433_1219	 11.0	 0.0	 10.0	 3.0	 0.0	 81.82	 18.18	 9.09	 45.45	 45.45	 0.0
MT2018SJB	 76.0	 28.0	 44.0	 34.0	 3.0	 75.0	 25.0	 26.32	 43.42	 30.26	 1.0
YS433_1219	 10.0	 2.0	 7.0	 3.0	 0.0	 80.0	 20.0	 10.0	 50.0	 40.0	 0.0
MT2018SJB	 103.0	 39.0	 69.0	 34.0	 6.0	 81.55	 18.45	 24.27	 28.16	 47.57	 2.0
YS433_1219	 5.0	 1.0	 3.0	 4.0	 0.0	 100.0	 0.0	 0.0	 60.0	 40.0	 0.0
MT2018SJB	 53.0	 17.0	 31.0	 19.0	 2.0	 83.02	 16.98	 20.75	 35.85	 43.4	 1.0
YS433_1219	 98.0	 18.0	 75.0	 42.0	 4.0	 77.55	 22.45	 20.41	 43.88	 35.71	 2.0
MT2018SJB	 20.0	 7.0	 13.0	 3.0	 0.0	 85.0	 15.0	 10.0	 60.0	 30.0	 2.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 93.0	 23.0	 66.0	 14.0	 3.0	 83.87	 16.13	 15.05	 44.09	 40.86	 3.0
YS433_1219	 26.0	 2.0	 18.0	 10.0	 2.0	 84.62	 15.38	 3.85	 50.0	 46.15	 1.0
MT2018SJB	 88.0	 32.0	 51.0	 42.0	 3.0	 82.95	 17.05	 25.0	 39.77	 35.23	 1.0
YS433_1219	 36.0	 8.0	 24.0	 14.0	 1.0	 83.33	 16.67	 25.0	 44.44	 30.56	 0.0
MT2018SJB	 30.0	 5.0	 20.0	 12.0	 6.0	 96.67	 3.33	 13.33	 56.67	 30.0	 1.0
YS433_1219	 13.0	 5.0	 5.0	 6.0	 2.0	 84.62	 15.38	 15.38	 30.77	 53.85	 0.0
MT2018SJB	 147.0	 43.0	 109.0	 54.0	 1.0	 82.31	 17.69	 15.65	 36.73	 47.62	 4.0
YS433_1219	 53.0	 9.0	 44.0	 16.0	 1.0	 88.68	 11.32	 11.32	 43.4	 45.28	 1.0
MT2018SJB	 12.0	 0.0	 9.0	 8.0	 3.0	 83.33	 16.67	 0.0	 50.0	 50.0	 1.0
YS433_1219	 47.0	 8.0	 36.0	 9.0	 3.0	 82.98	 17.02	 6.38	 46.81	 46.81	 0.0
MT2018SJB	 69.0	 16.0	 50.0	 25.0	 6.0	 92.75	 7.25	 28.99	 39.13	 31.88	 2.0
YS433_1219	 47.0	 7.0	 37.0	 18.0	 2.0	 87.23	 12.77	 17.02	 55.32	 27.66	 1.0
MT2018SJB	 39.0	 15.0	 26.0	 10.0	 1.0	 76.92	 23.08	 20.51	 48.72	 30.77	 0.0
YS433_1219	 32.0	 4.0	 26.0	 9.0	 0.0	 84.38	 15.62	 12.5	 53.12	 34.38	 0.0
MT2018SJB	 18.0	 4.0	 12.0	 4.0	 0.0	 83.33	 16.67	 11.11	 44.44	 44.44	 2.0
YS433_1219	 36.0	 4.0	 29.0	 13.0	 2.0	 80.56	 19.44	 13.89	 50.0	 36.11	 2.0
MT2018SJB	 73.0	 27.0	 46.0	 25.0	 2.0	 82.19	 17.81	 28.77	 45.21	 26.03	 2.0
YS433_1219	 38.0	 5.0	 30.0	 12.0	 0.0	 86.84	 13.16	 21.05	 39.47	 39.47	 2.0
MT2018SJB	 53.0	 16.0	 34.0	 25.0	 2.0	 90.57	 9.43	 20.75	 54.72	 24.53	 2.0
YS433_1219	 43.0	 11.0	 33.0	 15.0	 1.0	 93.02	 6.98	 9.3	 44.19	 46.51	 0.0
MT2018SJB	 67.0	 20.0	 40.0	 26.0	 5.0	 88.06	 11.94	 13.43	 43.28	 43.28	 0.0
YS433_1219	 17.0	 1.0	 15.0	 1.0	 1.0	 100.0	 0.0	 0.0	 52.94	 47.06	 0.0
MT2018SJB	 22.0	 6.0	 17.0	 6.0	 1.0	 90.91	 9.09	 13.64	 50.0	 36.36	 0.0
YS433_1219	 55.0	 7.0	 43.0	 19.0	 4.0	 83.64	 16.36	 10.91	 32.73	 56.36	 1.0
MT2018SJB	 36.0	 5.0	 27.0	 19.0	 2.0	 91.67	 8.33	 5.56	 22.22	 72.22	 1.0
YS433_1219	 6.0	 2.0	 3.0	 3.0	 1.0	 66.67	 33.33	 33.33	 0.0	 66.67	 0.0
MT2018SJB	 87.0	 21.0	 59.0	 35.0	 3.0	 86.21	 13.79	 14.94	 44.83	 40.23	 6.0
YS433_1219	 54.0	 13.0	 42.0	 12.0	 2.0	 77.78	 22.22	 12.96	 53.7	 33.33	 2.0
MT2018SJB	 43.0	 14.0	 29.0	 17.0	 2.0	 81.4	 18.6	 16.28	 39.53	 44.19	 1.0
YS433_1219	 9.0	 1.0	 6.0	 3.0	 0.0	 100.0	 0.0	 0.0	 55.56	 44.44	 0.0
MT2018SJB	 27.0	 9.0	 19.0	 11.0	 2.0	 85.19	 14.81	 22.22	 25.93	 51.85	 1.0
YS433_1219	 17.0	 2.0	 12.0	 2.0	 2.0	 88.24	 11.76	 17.65	 23.53	 58.82	 0.0
MT2018SJB	 77.0	 19.0	 53.0	 39.0	 3.0	 85.71	 14.29	 18.18	 40.26	 41.56	 1.0
YS433_1219	 15.0	 1.0	 13.0	 4.0	 0.0	 80.0	 20.0	 13.33	 53.33	 33.33	 1.0
MT2018SJB	 67.0	 24.0	 40.0	 26.0	 5.0	 83.58	 16.42	 20.9	 49.25	 29.85	 1.0
YS433_1219	 19.0	 3.0	 14.0	 11.0	 1.0	 89.47	 10.53	 26.32	 36.84	 36.84	 2.0
MT2018SJB	 78.0	 17.0	 52.0	 31.0	 5.0	 85.9	 14.1	 17.95	 38.46	 43.59	 2.0
YS433_1219	 60.0	 11.0	 48.0	 22.0	 3.0	 83.33	 16.67	 10.0	 46.67	 43.33	 1.0
MT2018SJB	 52.0	 17.0	 36.0	 24.0	 1.0	 96.15	 3.85	 11.54	 34.62	 53.85	 1.0
YS433_1219	 20.0	 5.0	 15.0	 8.0	 1.0	 80.0	 20.0	 15.0	 50.0	 35.0	 1.0
MT2018SJB	 77.0	 22.0	 49.0	 21.0	 3.0	 89.61	 10.39	 22.08	 35.06	 42.86	 0.0
YS433_1219	 45.0	 11.0	 31.0	 18.0	 3.0	 86.67	 13.33	 26.67	 42.22	 31.11	 0.0
MT2018SJB	 34.0	 10.0	 20.0	 11.0	 2.0	 85.29	 14.71	 14.71	 50.0	 35.29	 1.0
YS433_1219	 6.0	 1.0	 5.0	 1.0	 0.0	 100.0	 0.0	 0.0	 66.67	 33.33	 2.0
MT2018SJB	 120.0	 28.0	 88.0	 32.0	 5.0	 85.83	 14.17	 17.5	 50.83	 31.67	 2.0
YS433_1219	 22.0	 6.0	 14.0	 8.0	 2.0	 77.27	 22.73	 27.27	 45.45	 27.27	 0.0
MT2018SJB	 55.0	 12.0	 36.0	 23.0	 6.0	 90.91	 9.09	 18.18	 47.27	 34.55	 2.0
YS433_1219	 4.0	 1.0	 3.0	 2.0	 0.0	 75.0	 25.0	 0.0	 50.0	 50.0	 0.0
MT2018SJB	 37.0	 11.0	 25.0	 24.0	 1.0	 91.89	 8.11	 16.22	 59.46	 24.32	 2.0
YS433_1219	 58.0	 17.0	 41.0	 25.0	 1.0	 79.31	 20.69	 20.69	 37.93	 41.38	 2.0
MT2018SJB	 62.0	 16.0	 44.0	 25.0	 1.0	 85.48	 14.52	 16.13	 33.87	 50.0	 1.0
YS433_1219	 9.0	 2.0	 7.0	 6.0	 1.0	 100.0	 0.0	 0.0	 77.78	 22.22	 0.0
MT2018SJB	 57.0	 8.0	 43.0	 16.0	 4.0	 89.47	 10.53	 14.04	 47.37	 38.6	 2.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 96.0	 16.0	 73.0	 25.0	 5.0	 89.58	 10.42	 17.71	 47.92	 34.38	 1.0
YS433_1219	 2.0	 0.0	 1.0	 0.0	 0.0	 100.0	 0.0	 50.0	 50.0	 0.0	 0.0
MT2018SJB	 114.0	 37.0	 76.0	 30.0	 6.0	 85.96	 14.04	 19.3	 40.35	 40.35	 3.0
YS433_1219	 64.0	 16.0	 50.0	 33.0	 2.0	 90.62	 9.38	 10.94	 50.0	 39.06	 2.0
MT2018SJB	 46.0	 14.0	 30.0	 11.0	 3.0	 91.3	 8.7	 21.74	 36.96	 41.3	 1.0
YS433_1219	 7.0	 1.0	 5.0	 1.0	 0.0	 100.0	 0.0	 0.0	 71.43	 28.57	 0.0
MT2018SJB	 59.0	 18.0	 39.0	 29.0	 3.0	 79.66	 20.34	 22.03	 49.15	 28.81	 2.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 118.0	 32.0	 82.0	 32.0	 7.0	 87.29	 12.71	 21.19	 42.37	 36.44	 5.0
YS433_1219	 4.0	 1.0	 3.0	 1.0	 0.0	 75.0	 25.0	 25.0	 50.0	 25.0	 1.0
MT2018SJB	 60.0	 14.0	 43.0	 40.0	 1.0	 91.67	 8.33	 13.33	 41.67	 45.0	 2.0
YS433_1219	 33.0	 6.0	 24.0	 13.0	 1.0	 78.79	 21.21	 6.06	 66.67	 27.27	 1.0
MT2018SJB	 51.0	 14.0	 32.0	 13.0	 6.0	 78.43	 21.57	 25.49	 37.25	 37.25	 0.0
YS433_1219	 53.0	 8.0	 40.0	 22.0	 0.0	 83.02	 16.98	 20.75	 22.64	 56.6	 1.0
MT2018SJB	 25.0	 5.0	 20.0	 12.0	 0.0	 84.0	 16.0	 28.0	 52.0	 20.0	 2.0
YS433_1219	 48.0	 8.0	 38.0	 15.0	 0.0	 87.5	 12.5	 16.67	 54.17	 29.17	 1.0
MT2018SJB	 39.0	 11.0	 29.0	 17.0	 0.0	 92.31	 7.69	 17.95	 43.59	 38.46	 1.0
YS433_1219	 56.0	 12.0	 43.0	 13.0	 2.0	 73.21	 26.79	 23.21	 42.86	 33.93	 0.0
MT2018SJB	 71.0	 17.0	 49.0	 16.0	 3.0	 90.14	 9.86	 22.54	 45.07	 32.39	 0.0
YS433_1219	 8.0	 0.0	 7.0	 7.0	 1.0	 100.0	 0.0	 12.5	 62.5	 25.0	 0.0
MT2018SJB	 32.0	 10.0	 21.0	 16.0	 3.0	 84.38	 15.62	 25.0	 40.62	 34.38	 0.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 23.0	 4.0	 19.0	 4.0	 2.0	 100.0	 0.0	 4.35	 47.83	 47.83	 0.0
YS433_1219	 54.0	 10.0	 42.0	 19.0	 1.0	 90.74	 9.26	 18.52	 35.19	 46.3	 1.0
MT2018SJB	 41.0	 8.0	 29.0	 12.0	 2.0	 95.12	 4.88	 14.63	 39.02	 46.34	 2.0
YS433_1219	 17.0	 7.0	 8.0	 16.0	 1.0	 64.71	 35.29	 35.29	 58.82	 5.88	 0.0
MT2018SJB	 110.0	 27.0	 78.0	 53.0	 3.0	 88.18	 11.82	 17.27	 38.18	 44.55	 2.0
YS433_1219	 52.0	 11.0	 37.0	 23.0	 2.0	 75.0	 25.0	 13.46	 51.92	 34.62	 1.0
MT2018SJB	 17.0	 9.0	 9.0	 6.0	 1.0	 94.12	 5.88	 41.18	 29.41	 29.41	 0.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 122.0	 33.0	 89.0	 41.0	 6.0	 86.07	 13.93	 21.31	 37.7	 40.98	 3.0
YS433_1220	 9.0	 1.0	 7.0	 4.0	 0.0	 100.0	 0.0	 0.0	 77.78	 22.22	 0.0
CYRUS2018	 37.0	 12.0	 21.0	 13.0	 2.0	 81.08	 18.92	 35.14	 21.62	 43.24	 3.0
YS433_1220	 14.0	 2.0	 12.0	 6.0	 1.0	 92.86	 7.14	 7.14	 64.29	 28.57	 0.0
CYRUS2018	 34.0	 9.0	 22.0	 12.0	 3.0	 91.18	 8.82	 29.41	 38.24	 32.35	 1.0
YS433_1220	 2.0	 0.0	 2.0	 0.0	 0.0	 100.0	 0.0	 0.0	 50.0	 50.0	 1.0
CYRUS2018	 36.0	 9.0	 23.0	 9.0	 4.0	 88.89	 11.11	 27.78	 30.56	 41.67	 1.0
YS433_1220	 15.0	 4.0	 11.0	 8.0	 0.0	 80.0	 20.0	 13.33	 40.0	 46.67	 0.0
CYRUS2018	 54.0	 23.0	 30.0	 20.0	 4.0	 85.19	 14.81	 25.93	 42.59	 31.48	 2.0
YS433_1220	 15.0	 2.0	 12.0	 2.0	 1.0	 86.67	 13.33	 20.0	 53.33	 26.67	 0.0
CYRUS2018	 40.0	 11.0	 23.0	 26.0	 4.0	 95.0	 5.0	 22.5	 50.0	 27.5	 2.0
YS433_1220	 4.0	 1.0	 3.0	 0.0	 0.0	 100.0	 0.0	 0.0	 25.0	 75.0	 1.0
CYRUS2018	 44.0	 10.0	 29.0	 26.0	 4.0	 90.91	 9.09	 18.18	 40.91	 40.91	 2.0
YS433_1220	 14.0	 0.0	 13.0	 16.0	 1.0	 92.86	 7.14	 0.0	 92.86	 7.14	 0.0
CYRUS2018	 50.0	 17.0	 33.0	 27.0	 2.0	 82.0	 18.0	 30.0	 36.0	 34.0	 3.0
YS433_1220	 37.0	 12.0	 23.0	 17.0	 2.0	 89.19	 10.81	 27.03	 45.95	 27.03	 2.0
CYRUS2018	 39.0	 9.0	 26.0	 16.0	 2.0	 84.62	 15.38	 10.26	 48.72	 41.03	 7.0
YS433_1220	 26.0	 2.0	 23.0	 5.0	 0.0	 96.15	 3.85	 11.54	 57.69	 30.77	 0.0
CYRUS2018	 46.0	 14.0	 34.0	 17.0	 0.0	 91.3	 8.7	 21.74	 39.13	 39.13	 1.0
YS433_1220	 2.0	 1.0	 1.0	 1.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 0.0
CYRUS2018	 64.0	 24.0	 38.0	 40.0	 3.0	 76.56	 23.44	 29.69	 35.94	 34.38	 6.0
YS433_1220	 3.0	 1.0	 2.0	 1.0	 0.0	 100.0	 0.0	 0.0	 66.67	 33.33	 0.0
CYRUS2018	 46.0	 14.0	 27.0	 27.0	 6.0	 80.43	 19.57	 23.91	 36.96	 39.13	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 48.0	 20.0	 26.0	 27.0	 2.0	 77.08	 22.92	 50.0	 35.42	 14.58	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 39.0	 14.0	 23.0	 20.0	 2.0	 84.62	 15.38	 30.77	 28.21	 41.03	 2.0
YS433_1220	 24.0	 8.0	 15.0	 6.0	 0.0	 95.83	 4.17	 12.5	 45.83	 41.67	 0.0
CYRUS2018	 67.0	 29.0	 34.0	 47.0	 4.0	 77.61	 22.39	 16.42	 37.31	 46.27	 2.0
YS433_1220	 1.0	 0.0	 1.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
CYRUS2018	 51.0	 16.0	 32.0	 29.0	 3.0	 90.2	 9.8	 25.49	 45.1	 29.41	 2.0
YS433_1220	 5.0	 0.0	 5.0	 3.0	 1.0	 100.0	 0.0	 0.0	 40.0	 60.0	 0.0
CYRUS2018	 64.0	 19.0	 45.0	 44.0	 2.0	 75.0	 25.0	 12.5	 37.5	 50.0	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 48.0	 18.0	 28.0	 30.0	 4.0	 89.58	 10.42	 12.5	 43.75	 43.75	 4.0
YS433_1220	 25.0	 3.0	 21.0	 9.0	 0.0	 88.0	 12.0	 8.0	 52.0	 40.0	 0.0
CYRUS2018	 32.0	 12.0	 18.0	 22.0	 2.0	 90.62	 9.38	 12.5	 50.0	 37.5	 5.0
YS433_1220	 4.0	 0.0	 3.0	 1.0	 1.0	 100.0	 0.0	 0.0	 100.0	 0.0	 0.0
CYRUS2018	 80.0	 26.0	 49.0	 31.0	 5.0	 80.0	 20.0	 37.5	 42.5	 20.0	 4.0
YS433_1220	 15.0	 4.0	 11.0	 2.0	 0.0	 93.33	 6.67	 13.33	 60.0	 26.67	 2.0
CYRUS2018	 43.0	 16.0	 25.0	 17.0	 3.0	 76.74	 23.26	 27.91	 34.88	 37.21	 1.0
YS433_1220	 23.0	 5.0	 17.0	 1.0	 1.0	 91.3	 8.7	 8.7	 47.83	 43.48	 1.0
CYRUS2018	 43.0	 15.0	 24.0	 27.0	 3.0	 79.07	 20.93	 16.28	 27.91	 55.81	 5.0
YS433_1220	 17.0	 5.0	 15.0	 3.0	 0.0	 76.47	 23.53	 17.65	 58.82	 23.53	 1.0
CYRUS2018	 55.0	 13.0	 40.0	 37.0	 4.0	 89.09	 10.91	 14.55	 47.27	 38.18	 5.0
YS433_1220	 8.0	 1.0	 8.0	 3.0	 0.0	 100.0	 0.0	 0.0	 37.5	 62.5	 0.0
CYRUS2018	 62.0	 19.0	 40.0	 27.0	 2.0	 85.48	 14.52	 24.19	 37.1	 38.71	 6.0
YS433_1220	 9.0	 2.0	 7.0	 3.0	 2.0	 88.89	 11.11	 22.22	 66.67	 11.11	 0.0
CYRUS2018	 57.0	 20.0	 36.0	 31.0	 2.0	 87.72	 12.28	 21.05	 35.09	 43.86	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 36.0	 15.0	 21.0	 40.0	 1.0	 86.11	 13.89	 22.22	 36.11	 41.67	 3.0
YS433_1220	 7.0	 4.0	 4.0	 4.0	 0.0	 85.71	 14.29	 42.86	 42.86	 14.29	 0.0
CYRUS2018	 33.0	 9.0	 22.0	 10.0	 2.0	 90.91	 9.09	 42.42	 42.42	 15.15	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 53.0	 23.0	 25.0	 36.0	 4.0	 75.47	 24.53	 26.42	 41.51	 32.08	 1.0
YS433_1220	 7.0	 2.0	 6.0	 0.0	 1.0	 85.71	 14.29	 0.0	 14.29	 85.71	 0.0
CYRUS2018	 25.0	 8.0	 17.0	 10.0	 1.0	 92.0	 8.0	 12.0	 20.0	 68.0	 3.0
YS433_1220	 5.0	 1.0	 4.0	 1.0	 0.0	 100.0	 0.0	 0.0	 80.0	 20.0	 0.0
CYRUS2018	 68.0	 21.0	 44.0	 33.0	 3.0	 92.65	 7.35	 25.0	 39.71	 35.29	 1.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 95.0	 38.0	 59.0	 56.0	 1.0	 80.0	 20.0	 32.63	 38.95	 28.42	 1.0
YS433_1220	 2.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 50.0	 50.0	 0.0	 0.0
CYRUS2018	 63.0	 15.0	 43.0	 39.0	 3.0	 90.48	 9.52	 14.29	 38.1	 47.62	 5.0
YS433_1220	 10.0	 0.0	 9.0	 4.0	 1.0	 100.0	 0.0	 0.0	 50.0	 50.0	 0.0
CYRUS2018	 59.0	 16.0	 39.0	 26.0	 2.0	 86.44	 13.56	 16.95	 27.12	 55.93	 2.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 59.0	 22.0	 33.0	 35.0	 3.0	 83.05	 16.95	 23.73	 54.24	 22.03	 3.0
YS433_1220	 18.0	 4.0	 14.0	 10.0	 1.0	 88.89	 11.11	 5.56	 44.44	 50.0	 0.0
CYRUS2018	 70.0	 24.0	 41.0	 50.0	 3.0	 80.0	 20.0	 25.71	 44.29	 30.0	 5.0
YS433_1220	 3.0	 2.0	 1.0	 1.0	 0.0	 100.0	 0.0	 0.0	 66.67	 33.33	 0.0
CYRUS2018	 79.0	 32.0	 46.0	 41.0	 1.0	 74.68	 25.32	 34.18	 34.18	 31.65	 5.0
YS433_1220	 24.0	 4.0	 18.0	 7.0	 1.0	 83.33	 16.67	 16.67	 37.5	 45.83	 0.0
CYRUS2018	 92.0	 36.0	 55.0	 45.0	 3.0	 76.09	 23.91	 21.74	 34.78	 43.48	 3.0
YS433_1220	 16.0	 3.0	 14.0	 6.0	 0.0	 81.25	 18.75	 31.25	 18.75	 50.0	 0.0
CYRUS2018	 73.0	 23.0	 47.0	 34.0	 4.0	 76.71	 23.29	 19.18	 39.73	 41.1	 5.0
YS433_1220	 5.0	 0.0	 4.0	 2.0	 0.0	 100.0	 0.0	 0.0	 20.0	 80.0	 0.0
CYRUS2018	 63.0	 15.0	 40.0	 34.0	 8.0	 90.48	 9.52	 28.57	 30.16	 41.27	 1.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 62.0	 26.0	 35.0	 49.0	 3.0	 79.03	 20.97	 22.58	 54.84	 22.58	 4.0
YS433_1220	 10.0	 0.0	 9.0	 1.0	 0.0	 100.0	 0.0	 0.0	 40.0	 60.0	 0.0
CYRUS2018	 53.0	 19.0	 32.0	 27.0	 1.0	 83.02	 16.98	 22.64	 30.19	 47.17	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 96.0	 39.0	 55.0	 54.0	 5.0	 73.96	 26.04	 23.96	 48.96	 27.08	 6.0
YS433_1220	 7.0	 3.0	 4.0	 2.0	 0.0	 100.0	 0.0	 28.57	 14.29	 57.14	 0.0
CYRUS2018	 86.0	 31.0	 53.0	 46.0	 4.0	 84.88	 15.12	 20.93	 27.91	 51.16	 4.0
YS433_1220	 4.0	 0.0	 4.0	 0.0	 1.0	 100.0	 0.0	 0.0	 75.0	 25.0	 0.0
CYRUS2018	 73.0	 26.0	 46.0	 46.0	 2.0	 84.93	 15.07	 27.4	 38.36	 34.25	 2.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
